Index,p_calibrated_nts_test,p_calibrated_nts_cal
17003,0,0.2924351340957601
17004,0,0.3661514943742012
17005,0,0.2888533897347511
17006,0,0.2885290710663572
17007,0,0.2885290710663572
17008,0,0.30769107098657017
17009,0,0.30166865662451176
17010,0,0.3036686885809984
17011,0,0.2921084457812122
17012,0,0.2878810836107265
17013,0,0.3206207687380683
17014,0,0.28820496896269415
17015,0,0.2885290710663572
17016,0,0.2930891533059278
17017,0,0.2885290710663572
17018,0,0.2937440279718588
17019,0,0.3036686885809984
17020,0,0.3013360462072505
17021,0,0.31446023261471723
17022,0,0.3013360462072505
17023,0,0.3046715035092302
17024,0,0.2878810836107265
17025,0,0.2914557127155027
17026,0,0.35848878274566537
17027,0,0.3000076932632633
17028,0,0.2911296683548894
17029,0,0.28917792478012083
17030,0,0.30166865662451176
17031,0,0.2885290710663572
17032,0,0.3063469873299175
17033,0,0.3401835216587868
17034,0,0.3134397222154094
17035,0,0.28820496896269415
17036,0,0.28982764324681304
17037,0,0.28982764324681304
17038,0,0.2888533897347511
17039,0,0.29047822494857556
17040,0,0.29769115039162997
17041,0,0.28820496896269415
17042,0,0.28820496896269415
17043,0,0.28820496896269415
17044,0,0.2895026760139204
17045,0,0.28820496896269415
17046,0,0.28917792478012083
17047,0,0.28820496896269415
17048,0,0.2888533897347511
17049,0,0.3665181161333408
17050,0,0.2885290710663572
17051,0,0.28820496896269415
17052,0,0.29047822494857556
17053,0,0.29835196790786034
17054,0,0.3394748792968395
17055,0,0.28820496896269415
17056,0,0.2957137687017843
17057,0,0.3087012803605102
17058,0,0.28917792478012083
17059,0,0.28820496896269415
17060,0,0.2888533897347511
17061,0,0.2878810836107265
17062,0,0.32545603466932
17063,0,0.30500618831755416
17064,0,0.28917792478012083
17065,0,0.28820496896269415
17066,0,0.28917792478012083
17067,0,0.2885290710663572
17068,0,0.2940717856031376
17069,0,0.2901528262886712
17070,0,0.31719035493860803
17071,0,0.3158237055056242
17072,0,0.2895026760139204
17073,0,0.28820496896269415
17074,0,0.28982764324681304
17075,0,0.28820496896269415
17076,0,0.2888533897347511
17077,0,0.33912082731595633
17078,0,0.28982764324681304
17079,0,0.2930891533059278
17080,0,0.296701507199435
17081,0,0.2885290710663572
17082,0,0.2973610580407871
17083,0,0.28820496896269415
17084,0,0.29868269265255004
17085,0,0.2953849467644557
17086,0,0.2973610580407871
17087,0,0.32303367177216563
17088,0,0.2940717856031376
17089,0,0.29868269265255004
17090,0,0.28982764324681304
17091,0,0.29047822494857556
17092,0,0.2878810836107265
17093,0,0.28982764324681304
17094,0,0.3046715035092302
17095,0,0.2914557127155027
17096,0,0.9999991881597997
17097,0,0.524673303425117
17098,0,0.29769115039162997
17099,0,0.30735474294480614
17100,0,0.30735474294480614
17101,0,0.3278877642690647
17102,0,0.2888533897347511
17103,0,0.3182174168496524
17104,0,0.28982764324681304
17105,0,0.28917792478012083
17106,0,0.2888533897347511
17107,0,0.28820496896269415
17108,0,0.299013627773167
17109,0,0.3036686885809984
17110,0,0.2914557127155027
17111,0,0.28820496896269415
17112,0,0.3053410793316084
17113,0,0.2934164838062443
17114,0,0.2970311769072676
17115,0,0.31787486578729024
17116,0,0.28820496896269415
17117,0,0.2957137687017843
17118,0,0.28917792478012083
17119,0,0.28917792478012083
17120,0,0.3114041156527616
17121,0,0.29047822494857556
17122,0,0.2878810836107265
17123,0,0.2885290710663572
17124,0,0.2895026760139204
17125,0,0.2885290710663572
17126,0,0.2888533897347511
17127,0,0.2888533897347511
17128,0,0.2911296683548894
17129,0,0.2973610580407871
17130,0,0.30333483085398244
17131,0,0.2888533897347511
17132,0,0.2895026760139204
17133,0,0.31924624949653846
17134,0,0.29637204912485876
17135,0,0.41650704285134055
17136,0,0.2895026760139204
17137,0,0.2895026760139204
17138,0,0.31480080215539474
17139,0,0.2930891533059278
17140,0,0.28820496896269415
17141,0,0.29080383903481566
17142,0,0.28917792478012083
17143,0,0.28820496896269415
17144,0,0.2917819719225696
17145,0,0.33912082731595633
17146,0,0.28917792478012083
17147,0,0.2937440279718588
17148,0,0.2885290710663572
17149,0,0.296701507199435
17150,0,0.2895026760139204
17151,0,0.28820496896269415
17152,0,0.28982764324681304
17153,0,0.2895026760139204
17154,0,0.29637204912485876
17155,0,0.5900338628995014
17156,0,0.2901528262886712
17157,0,0.28982764324681304
17158,0,0.28820496896269415
17159,0,0.29047822494857556
17160,0,0.2888533897347511
17161,0,0.2934164838062443
17162,0,0.296701507199435
17163,0,0.2914557127155027
17164,0,0.2888533897347511
17165,0,0.33137772326221426
17166,0,0.2885290710663572
17167,0,0.2885290710663572
17168,0,0.2973610580407871
17169,0,0.3093757719693381
17170,0,0.2973610580407871
17171,0,0.32858425131723373
17172,0,0.2885290710663572
17173,0,0.2885290710663572
17174,0,0.29439975649965366
17175,0,0.2947279404601866
17176,0,0.2914557127155027
17177,0,0.3264970630530237
17178,0,0.2947279404601866
17179,0,0.2878810836107265
17180,0,0.29439975649965366
17181,0,0.2885290710663572
17182,0,0.2921084457812122
17183,0,0.28982764324681304
17184,0,0.2917819719225696
17185,0,0.3151415709845026
17186,0,0.28917792478012083
17187,0,0.28820496896269415
17188,0,0.3384132632779951
17189,0,0.2885290710663572
17190,0,0.28820496896269415
17191,0,0.2930891533059278
17192,0,0.43581578562829804
17193,0,0.28820496896269415
17194,0,0.28917792478012083
17195,0,0.3120818467736525
17196,0,0.29047822494857556
17197,0,0.29047822494857556
17198,0,0.2947279404601866
17199,0,0.2911296683548894
17200,0,0.2901528262886712
17201,0,0.3093757719693381
17202,0,0.2888533897347511
17203,0,0.28820496896269415
17204,0,0.28917792478012083
17205,0,0.3087012803605102
17206,0,0.296701507199435
17207,0,0.28820496896269415
17208,0,0.29047822494857556
17209,0,0.30701861950011555
17210,0,0.3258028533368039
17211,0,0.2888533897347511
17212,0,0.2911296683548894
17213,0,0.33242835843890756
17214,0,0.2930891533059278
17215,0,0.2888533897347511
17216,0,0.28820496896269415
17217,0,0.3327789415867557
17218,0,0.2911296683548894
17219,0,0.2878810836107265
17220,0,0.30400275341551086
17221,0,0.336647516870603
17222,0,0.3036686885809984
17223,0,0.29047822494857556
17224,0,0.2917819719225696
17225,0,0.2901528262886712
17226,0,0.2878810836107265
17227,0,0.2930891533059278
17228,0,0.2953849467644557
17229,0,0.4385360180267439
17230,0,0.29769115039162997
17231,0,0.2953849467644557
17232,0,0.32165370578986424
17233,0,0.2957137687017843
17234,0,0.28820496896269415
17235,0,0.2888533897347511
17236,0,0.2878810836107265
17237,0,0.33242835843890756
17238,0,0.2885290710663572
17239,0,0.30735474294480614
17240,0,0.28917792478012083
17241,0,0.3341831235453732
17242,0,0.3010036444449969
17243,0,0.3063469873299175
17244,0,0.3668848925041477
17245,0,0.29835196790786034
17246,0,0.325109407162149
17247,0,0.32337914659186107
17248,0,0.28917792478012083
17249,0,0.28820496896269415
17250,0,0.2895026760139204
17251,0,0.2957137687017843
17252,0,0.28820496896269415
17253,0,0.28820496896269415
17254,0,0.2878810836107265
17255,0,0.2901528262886712
17256,0,0.2885290710663572
17257,0,0.29080383903481566
17258,0,0.2960428028903147
17259,0,0.2953849467644557
17260,0,0.2885290710663572
17261,0,0.2885290710663572
17262,0,0.2885290710663572
17263,0,0.2934164838062443
17264,0,0.2885290710663572
17265,0,0.28820496896269415
17266,0,0.3237248142038517
17267,0,0.30500618831755416
17268,0,0.29047822494857556
17269,0,0.3000076932632633
17270,0,0.28820496896269415
17271,0,0.2885290710663572
17272,0,0.2980214537506383
17273,0,0.3100510763264976
17274,0,0.353059061247755
17275,0,0.29047822494857556
17276,0,0.2921084457812122
17277,0,0.41382274240523004
17278,0,0.2885290710663572
17279,0,0.3010036444449969
17280,0,0.4023783109538099
17281,0,0.2917819719225696
17282,0,0.2950563372827229
17283,0,0.3080276033924249
17284,0,0.29080383903481566
17285,0,0.2970311769072676
17286,0,0.2901528262886712
17287,0,0.31446023261471723
17288,0,0.28820496896269415
17289,0,0.2885290710663572
17290,0,0.29439975649965366
17291,0,0.2878810836107265
17292,0,0.28820496896269415
17293,0,0.2888533897347511
17294,0,0.2878810836107265
17295,0,0.2934164838062443
17296,0,0.28917792478012083
17297,0,0.28820496896269415
17298,0,0.29835196790786034
17299,0,0.2878810836107265
17300,0,0.28820496896269415
17301,0,0.2917819719225696
17302,0,0.28820496896269415
17303,0,0.2934164838062443
17304,0,0.29047822494857556
17305,0,0.29047822494857556
17306,0,0.2957137687017843
17307,0,0.2885290710663572
17308,0,0.29439975649965366
17309,0,0.29276203666975037
17310,0,0.28820496896269415
17311,0,0.2947279404601866
17312,0,0.30567617632396654
17313,0,0.28917792478012083
17314,0,0.36395503073193314
17315,0,0.3258028533368039
17316,0,0.30500618831755416
17317,0,0.2924351340957601
17318,0,0.28820496896269415
17319,0,0.3006714515556463
17320,0,0.2901528262886712
17321,0,0.30567617632396654
17322,0,0.2970311769072676
17323,0,0.2980214537506383
17324,0,0.2950563372827229
17325,0,0.2888533897347511
17326,0,0.2888533897347511
17327,0,0.2973610580407871
17328,0,0.30300118045791924
17329,0,0.2911296683548894
17330,0,0.28820496896269415
17331,0,0.2901528262886712
17332,0,0.2878810836107265
17333,0,0.28820496896269415
17334,0,0.29047822494857556
17335,0,0.28820496896269415
17336,0,0.28917792478012083
17337,0,0.29047822494857556
17338,0,0.3013360462072505
17339,0,0.28917792478012083
17340,0,0.2878810836107265
17341,0,0.3195895860018766
17342,0,0.28982764324681304
17343,0,0.34302522472222113
17344,0,0.3053410793316084
17345,0,0.30433702513326966
17346,0,0.30400275341551086
17347,0,0.30769107098657017
17348,0,0.2953849467644557
17349,0,0.28982764324681304
17350,0,0.3013360462072505
17351,0,0.28820496896269415
17352,0,0.29080383903481566
17353,0,0.2914557127155027
17354,0,0.2960428028903147
17355,0,0.2960428028903147
17356,0,0.3120818467736525
17357,0,0.2911296683548894
17358,0,0.2911296683548894
17359,0,0.28917792478012083
17360,0,0.2970311769072676
17361,0,0.2878810836107265
17362,0,0.28820496896269415
17363,0,0.2973610580407871
17364,0,0.28917792478012083
17365,0,0.2914557127155027
17366,0,0.2924351340957601
17367,0,0.2885290710663572
17368,0,0.2885290710663572
17369,0,0.2895026760139204
17370,0,0.3114041156527616
17371,0,0.34695097527249136
17372,0,0.2934164838062443
17373,0,0.2901528262886712
17374,0,0.28820496896269415
17375,0,0.2888533897347511
17376,0,0.2888533897347511
17377,0,0.3006714515556463
17378,0,0.2885290710663572
17379,0,0.2953849467644557
17380,0,0.302334502548503
17381,0,0.2878810836107265
17382,0,0.2888533897347511
17383,0,0.2888533897347511
17384,0,0.29047822494857556
17385,0,0.28820496896269415
17386,0,0.28820496896269415
17387,0,0.2980214537506383
17388,0,0.2901528262886712
17389,0,0.2885290710663572
17390,0,0.3563124461307571
17391,0,0.3013360462072505
17392,0,0.2888533897347511
17393,0,0.2921084457812122
17394,0,0.4311615924276343
17395,0,0.29637204912485876
17396,0,0.2878810836107265
17397,0,0.34838373308002724
17398,0,0.28820496896269415
17399,0,0.34802528526122484
17400,0,0.2885290710663572
17401,0,0.2885290710663572
17402,0,0.35450335026341034
17403,0,0.28820496896269415
17404,0,0.3320779608093658
17405,0,0.28820496896269415
17406,0,0.2901528262886712
17407,0,0.2940717856031376
17408,0,0.2885290710663572
17409,0,0.28917792478012083
17410,0,0.2885290710663572
17411,0,0.3066827008846874
17412,0,0.3013360462072505
17413,0,0.31242101435050523
17414,0,0.28820496896269415
17415,0,0.2960428028903147
17416,0,0.2914557127155027
17417,0,0.31446023261471723
17418,0,0.2878810836107265
17419,0,0.29080383903481566
17420,0,0.2947279404601866
17421,0,0.2878810836107265
17422,0,0.28820496896269415
17423,0,0.2993447730573765
17424,0,0.2888533897347511
17425,0,0.28820496896269415
17426,0,0.28820496896269415
17427,0,0.2940717856031376
17428,0,0.2888533897347511
17429,0,0.2888533897347511
17430,0,0.2878810836107265
17431,0,0.2885290710663572
17432,0,0.2950563372827229
17433,0,0.28820496896269415
17434,0,0.30033946775629955
17435,0,0.2930891533059278
17436,0,0.28820496896269415
17437,0,0.28917792478012083
17438,0,0.29637204912485876
17439,0,0.32614986288987385
17440,0,0.28820496896269415
17441,0,0.2950563372827229
17442,0,0.2878810836107265
17443,0,0.28982764324681304
17444,0,0.2934164838062443
17445,0,0.4191963033453051
17446,0,0.3258028533368039
17447,0,0.30400275341551086
17448,0,0.3046715035092302
17449,0,0.28820496896269415
17450,0,0.4608099643747172
17451,0,0.3097133226731475
17452,0,0.31684839566491335
17453,0,0.2888533897347511
17454,0,0.32545603466932
17455,0,0.2885290710663572
17456,0,0.4311615924276343
17457,0,0.3053410793316084
17458,0,0.29276203666975037
17459,0,0.30300118045791924
17460,0,0.38916042686269453
17461,0,0.29769115039162997
17462,0,0.35812565209217795
17463,0,0.3824242558202407
17464,0,0.35522649268464884
17465,0,0.2917819719225696
17466,0,0.28820496896269415
17467,0,0.299013627773167
17468,0,0.2888533897347511
17469,0,0.28820496896269415
17470,0,0.2901528262886712
17471,0,0.38541270404959843
17472,0,0.2885290710663572
17473,0,0.28917792478012083
17474,0,0.302334502548503
17475,0,0.2947279404601866
17476,0,0.2885290710663572
17477,0,0.2888533897347511
17478,0,0.28820496896269415
17479,0,0.31684839566491335
17480,0,0.3426693908931463
17481,0,0.2917819719225696
17482,0,0.28982764324681304
17483,0,0.30166865662451176
17484,0,0.2885290710663572
17485,0,0.2878810836107265
17486,0,0.34730890603512654
17487,0,0.2888533897347511
17488,0,0.3000076932632633
17489,0,0.28917792478012083
17490,0,0.47654021839111027
17491,0,0.28820496896269415
17492,0,0.30166865662451176
17493,0,0.3258028533368039
17494,0,0.2888533897347511
17495,0,0.29967612829204976
17496,0,0.2947279404601866
17497,0,0.2914557127155027
17498,0,0.2885290710663572
17499,0,0.3087012803605102
17500,0,0.29868269265255004
17501,0,0.29439975649965366
17502,0,0.2957137687017843
17503,0,0.29769115039162997
17504,0,0.2921084457812122
17505,0,0.44632795096544087
17506,0,0.2888533897347511
17507,0,0.30500618831755416
17508,0,0.2914557127155027
17509,0,0.2888533897347511
17510,0,0.28820496896269415
17511,0,0.2888533897347511
17512,0,0.28820496896269415
17513,0,0.2885290710663572
17514,0,0.2911296683548894
17515,0,0.30769107098657017
17516,0,0.29276203666975037
17517,0,0.30433702513326966
17518,0,0.3053410793316084
17519,0,0.2888533897347511
17520,0,0.2895026760139204
17521,0,0.3120818467736525
17522,0,0.2973610580407871
17523,0,0.2934164838062443
17524,0,0.32719203410364694
17525,0,0.31072719152689554
17526,0,0.2973610580407871
17527,0,0.28917792478012083
17528,0,0.2934164838062443
17529,0,0.2885290710663572
17530,0,0.2885290710663572
17531,0,0.2895026760139204
17532,0,0.2937440279718588
17533,0,0.28917792478012083
17534,0,0.29047822494857556
17535,0,0.2888533897347511
17536,0,0.2960428028903147
17537,0,0.2888533897347511
17538,0,0.2878810836107265
17539,0,0.3158237055056242
17540,0,0.2950563372827229
17541,0,0.28917792478012083
17542,0,0.28917792478012083
17543,0,0.28982764324681304
17544,0,0.28820496896269415
17545,0,0.2885290710663572
17546,0,0.2888533897347511
17547,0,0.28820496896269415
17548,0,0.2917819719225696
17549,0,0.3134397222154094
17550,0,0.2914557127155027
17551,0,0.2895026760139204
17552,0,0.28982764324681304
17553,0,0.2930891533059278
17554,0,0.2895026760139204
17555,0,0.2957137687017843
17556,0,0.3087012803605102
17557,0,0.28820496896269415
17558,0,0.2947279404601866
17559,0,0.2888533897347511
17560,0,0.2888533897347511
17561,0,0.2901528262886712
17562,0,0.2885290710663572
17563,0,0.2888533897347511
17564,0,0.299013627773167
17565,0,0.29835196790786034
17566,0,0.3036686885809984
17567,0,0.296701507199435
17568,0,0.32165370578986424
17569,0,0.29047822494857556
17570,0,0.2924351340957601
17571,0,0.3010036444449969
17572,0,0.3046715035092302
17573,0,0.2960428028903147
17574,0,0.2940717856031376
17575,0,0.28917792478012083
17576,0,0.2901528262886712
17577,0,0.2888533897347511
17578,0,0.2911296683548894
17579,0,0.28917792478012083
17580,0,0.33172774898757623
17581,0,0.29080383903481566
17582,0,0.3820513190887315
17583,0,0.3588520757524026
17584,0,0.299013627773167
17585,0,0.28820496896269415
17586,0,0.29047822494857556
17587,0,0.2888533897347511
17588,0,0.28982764324681304
17589,0,0.2895026760139204
17590,0,0.2901528262886712
17591,0,0.7105235060058401
17592,0,0.2901528262886712
17593,0,0.29835196790786034
17594,0,0.2885290710663572
17595,0,0.2895026760139204
17596,0,0.2895026760139204
17597,0,0.30333483085398244
17598,0,0.2917819719225696
17599,0,0.28917792478012083
17600,0,0.2924351340957601
17601,0,0.2885290710663572
17602,0,0.2885290710663572
17603,0,0.2940717856031376
17604,0,0.2917819719225696
17605,0,0.28820496896269415
17606,0,0.2888533897347511
17607,0,0.2885290710663572
17608,0,0.28820496896269415
17609,0,0.30333483085398244
17610,0,0.28820496896269415
17611,0,0.28820496896269415
17612,0,0.28820496896269415
17613,0,0.3182174168496524
17614,0,0.35017854127185366
17615,0,0.3359424901021308
17616,0,0.29439975649965366
17617,0,0.2895026760139204
17618,0,0.29047822494857556
17619,0,0.28917792478012083
17620,0,0.28820496896269415
17621,0,0.29047822494857556
17622,0,0.3189031089629503
17623,0,0.2930891533059278
17624,0,0.2924351340957601
17625,0,0.30500618831755416
17626,0,0.2911296683548894
17627,0,0.3258028533368039
17628,0,0.29835196790786034
17629,0,0.3080276033924249
17630,0,0.3394748792968395
17631,0,0.29439975649965366
17632,0,0.28820496896269415
17633,0,0.28982764324681304
17634,0,0.2888533897347511
17635,0,0.2930891533059278
17636,0,0.29637204912485876
17637,0,0.313099952316646
17638,0,0.28982764324681304
17639,0,0.28917792478012083
17640,0,0.2934164838062443
17641,0,0.299013627773167
17642,0,0.2888533897347511
17643,0,0.3151415709845026
17644,0,0.28820496896269415
17645,0,0.29047822494857556
17646,0,0.2973610580407871
17647,0,0.3000076932632633
17648,0,0.3080276033924249
17649,0,0.2888533897347511
17650,0,0.2885290710663572
17651,0,0.28917792478012083
17652,0,0.2888533897347511
17653,0,0.2885290710663572
17654,0,0.29967612829204976
17655,0,0.2901528262886712
17656,0,0.28917792478012083
17657,0,0.2930891533059278
17658,0,0.2895026760139204
17659,0,0.29637204912485876
17660,0,0.2885290710663572
17661,0,0.2888533897347511
17662,0,0.325109407162149
17663,0,0.3117428804599765
17664,0,0.2885290710663572
17665,0,0.29047822494857556
17666,0,0.28917792478012083
17667,0,0.29080383903481566
17668,0,0.2921084457812122
17669,0,0.2895026760139204
17670,0,0.3161650706944725
17671,0,0.28820496896269415
17672,0,0.2960428028903147
17673,0,0.3090384244528097
17674,0,0.2937440279718588
17675,0,0.2937440279718588
17676,0,0.28820496896269415
17677,0,0.2878810836107265
17678,0,0.2947279404601866
17679,0,0.29276203666975037
17680,0,0.29047822494857556
17681,0,0.29047822494857556
17682,0,0.2878810836107265
17683,0,0.28820496896269415
17684,0,0.2970311769072676
17685,0,0.2885290710663572
17686,0,0.2885290710663572
17687,0,0.28917792478012083
17688,0,0.29868269265255004
17689,0,0.2885290710663572
17690,0,0.3185601646609659
17691,0,0.28982764324681304
17692,0,0.29769115039162997
17693,0,0.28820496896269415
17694,0,0.3932980877341303
17695,0,0.28820496896269415
17696,0,0.38093334394791123
17697,0,0.42613326045726646
17698,0,0.29276203666975037
17699,0,0.29047822494857556
17700,0,0.2888533897347511
17701,0,0.3264970630530237
17702,0,0.2878810836107265
17703,0,0.2878810836107265
17704,0,0.28917792478012083
17705,0,0.2921084457812122
17706,0,0.30601147906640774
17707,0,0.2885290710663572
17708,0,0.2895026760139204
17709,0,0.29047822494857556
17710,0,0.2917819719225696
17711,0,0.2885290710663572
17712,0,0.2878810836107265
17713,0,0.28820496896269415
17714,0,0.28820496896269415
17715,0,0.2885290710663572
17716,0,0.2885290710663572
17717,0,0.2885290710663572
17718,0,0.2950563372827229
17719,0,0.2888533897347511
17720,0,0.3206207687380683
17721,0,0.2885290710663572
17722,0,0.2885290710663572
17723,0,0.28820496896269415
17724,0,0.34730890603512654
17725,0,0.28820496896269415
17726,0,0.2888533897347511
17727,0,0.2888533897347511
17728,0,0.2940717856031376
17729,0,0.28982764324681304
17730,0,0.2940717856031376
17731,0,0.3087012803605102
17732,0,0.3240706743380925
17733,0,0.28917792478012083
17734,0,0.29276203666975037
17735,0,0.3013360462072505
17736,0,0.29080383903481566
17737,0,0.28820496896269415
17738,0,0.28820496896269415
17739,0,0.28820496896269415
17740,0,0.28982764324681304
17741,0,0.28917792478012083
17742,0,0.28820496896269415
17743,0,0.2911296683548894
17744,0,0.2901528262886712
17745,0,0.3117428804599765
17746,0,0.2921084457812122
17747,0,0.2917819719225696
17748,0,0.2878810836107265
17749,0,0.3299794870715727
17750,0,0.4808755458302823
17751,0,0.29047822494857556
17752,0,0.28917792478012083
17753,0,0.28982764324681304
17754,0,0.2888533897347511
17755,0,0.33770642116109295
17756,0,0.3341831235453732
17757,0,0.2885290710663572
17758,0,0.3013360462072505
17759,0,0.2901528262886712
17760,0,0.28982764324681304
17761,0,0.33067823125162243
17762,0,0.299013627773167
17763,0,0.2930891533059278
17764,0,0.30300118045791924
17765,0,0.29047822494857556
17766,0,0.2885290710663572
17767,0,0.3592155307678975
17768,0,0.2888533897347511
17769,0,0.29769115039162997
17770,0,0.2957137687017843
17771,0,0.29047822494857556
17772,0,0.28820496896269415
17773,0,0.28820496896269415
17774,0,0.3066827008846874
17775,0,0.28820496896269415
17776,0,0.29047822494857556
17777,0,0.2895026760139204
17778,0,0.2888533897347511
17779,0,0.2888533897347511
17780,0,0.421120156844304
17781,0,0.29276203666975037
17782,0,0.2895026760139204
17783,0,0.2888533897347511
17784,0,0.29276203666975037
17785,0,0.2885290710663572
17786,0,0.2888533897347511
17787,0,0.2885290710663572
17788,0,0.2888533897347511
17789,0,0.2888533897347511
17790,0,0.2914557127155027
17791,0,0.2921084457812122
17792,0,0.2895026760139204
17793,0,0.3247629710892388
17794,0,0.3006714515556463
17795,0,0.2930891533059278
17796,0,0.28917792478012083
17797,0,0.2878810836107265
17798,0,0.2885290710663572
17799,0,0.2885290710663572
17800,0,0.2924351340957601
17801,0,0.31924624949653846
17802,0,0.32614986288987385
17803,0,0.28820496896269415
17804,0,0.380560965207024
17805,0,0.42073519251112435
17806,0,0.2940717856031376
17807,0,0.28820496896269415
17808,0,0.28820496896269415
17809,0,0.29047822494857556
17810,0,0.3182174168496524
17811,0,0.28820496896269415
17812,0,0.28820496896269415
17813,0,0.28982764324681304
17814,0,0.28982764324681304
17815,0,0.2895026760139204
17816,0,0.29835196790786034
17817,0,0.3380597518280922
17818,0,0.30033946775629955
17819,0,0.2888533897347511
17820,0,0.2885290710663572
17821,0,0.28820496896269415
17822,0,0.39858635703003825
17823,0,0.6089910689864926
17824,0,0.28820496896269415
17825,0,0.2917819719225696
17826,0,0.3610352238697738
17827,0,0.3000076932632633
17828,0,0.2953849467644557
17829,0,0.2885290710663572
17830,0,0.2885290710663572
17831,0,0.2885290710663572
17832,0,0.28820496896269415
17833,0,0.2885290710663572
17834,0,0.28820496896269415
17835,0,0.2888533897347511
17836,0,0.3362949123444989
17837,0,0.2973610580407871
17838,0,0.28820496896269415
17839,0,0.2888533897347511
17840,0,0.28820496896269415
17841,0,0.2934164838062443
17842,0,0.2953849467644557
17843,0,0.29047822494857556
17844,0,0.2970311769072676
17845,0,0.28820496896269415
17846,0,0.2878810836107265
17847,0,0.29047822494857556
17848,0,0.2930891533059278
17849,0,0.2930891533059278
17850,0,0.2930891533059278
17851,0,0.2878810836107265
17852,0,0.37944467329486575
17853,0,0.6217002821504535
17854,0,0.28982764324681304
17855,0,0.30735474294480614
17856,0,0.5081094033890536
17857,0,0.28820496896269415
17858,0,0.29276203666975037
17859,0,0.28820496896269415
17860,0,0.3303287655398883
17861,0,0.29080383903481566
17862,0,0.3063469873299175
17863,0,0.2895026760139204
17864,0,0.32928149300369175
17865,0,0.31684839566491335
17866,0,0.2885290710663572
17867,0,0.29637204912485876
17868,0,0.2885290710663572
17869,0,0.3026677376154703
17870,0,0.28917792478012083
17871,0,0.2885290710663572
17872,0,0.2901528262886712
17873,0,0.299013627773167
17874,0,0.2914557127155027
17875,0,0.2885290710663572
17876,0,0.28820496896269415
17877,0,0.5132399280100055
17878,0,0.3036686885809984
17879,0,0.3103890326908553
17880,0,0.2895026760139204
17881,0,0.2901528262886712
17882,0,0.28982764324681304
17883,0,0.28820496896269415
17884,0,0.28982764324681304
17885,0,0.2888533897347511
17886,0,0.2895026760139204
17887,0,0.28917792478012083
17888,0,0.29047822494857556
17889,0,0.3742523291221952
17890,0,0.29835196790786034
17891,0,0.30601147906640774
17892,0,0.2937440279718588
17893,0,0.29047822494857556
17894,0,0.4004808439869576
17895,0,0.28982764324681304
17896,0,0.28820496896269415
17897,0,0.2885290710663572
17898,0,0.29047822494857556
17899,0,0.28917792478012083
17900,0,0.2885290710663572
17901,0,0.2885290710663572
17902,0,0.29276203666975037
17903,0,0.2888533897347511
17904,0,0.2878810836107265
17905,0,0.2888533897347511
17906,0,0.33242835843890756
17907,0,0.29047822494857556
17908,0,0.2885290710663572
17909,0,0.31548253885164185
17910,0,0.28917792478012083
17911,0,0.28820496896269415
17912,0,0.30500618831755416
17913,0,0.29080383903481566
17914,0,0.2885290710663572
17915,0,0.29439975649965366
17916,0,0.2921084457812122
17917,0,0.2888533897347511
17918,0,0.31072719152689554
17919,0,0.3727740458496832
17920,0,0.2960428028903147
17921,0,0.2885290710663572
17922,0,0.2921084457812122
17923,0,0.28820496896269415
17924,0,0.29276203666975037
17925,0,0.32684445354996877
17926,0,0.2878810836107265
17927,0,0.2885290710663572
17928,0,0.3141198626120792
17929,0,0.28820496896269415
17930,0,0.2911296683548894
17931,0,0.2921084457812122
17932,0,0.2878810836107265
17933,0,0.2950563372827229
17934,0,0.3066827008846874
17935,0,0.28982764324681304
17936,0,0.28820496896269415
17937,0,0.2901528262886712
17938,0,0.29080383903481566
17939,0,0.32130919895494303
17940,0,0.2885290710663572
17941,0,0.28820496896269415
17942,0,0.2878810836107265
17943,0,0.28820496896269415
17944,0,0.2950563372827229
17945,0,0.2885290710663572
17946,0,0.2888533897347511
17947,0,0.2911296683548894
17948,0,0.28820496896269415
17949,0,0.29047822494857556
17950,0,0.2895026760139204
17951,0,0.29047822494857556
17952,0,0.2901528262886712
17953,0,0.28917792478012083
17954,0,0.2957137687017843
17955,0,0.29047822494857556
17956,0,0.2901528262886712
17957,0,0.28820496896269415
17958,0,0.29080383903481566
17959,0,0.29276203666975037
17960,0,0.28820496896269415
17961,0,0.2878810836107265
17962,0,0.29080383903481566
17963,0,0.28820496896269415
17964,0,0.28917792478012083
17965,0,0.3120818467736525
17966,0,0.28820496896269415
17967,0,0.28917792478012083
17968,0,0.2878810836107265
17969,0,0.28820496896269415
17970,0,0.29769115039162997
17971,0,0.28982764324681304
17972,0,0.2901528262886712
17973,0,0.2930891533059278
17974,0,0.2970311769072676
17975,0,0.28982764324681304
17976,0,0.28820496896269415
17977,0,0.2993447730573765
17978,0,0.2878810836107265
17979,0,0.2973610580407871
17980,0,0.30166865662451176
17981,0,0.4726020598004639
17982,0,0.2878810836107265
17983,0,0.2901528262886712
17984,0,0.29439975649965366
17985,0,0.29047822494857556
17986,0,0.28820496896269415
17987,0,0.2885290710663572
17988,0,0.29439975649965366
17989,0,0.2885290710663572
17990,0,0.3006714515556463
17991,0,0.2924351340957601
17992,0,0.3787011861160864
17993,0,0.38765973814772686
17994,0,0.28982764324681304
17995,0,0.2878810836107265
17996,0,0.2911296683548894
17997,0,0.2993447730573765
17998,0,0.3610352238697738
17999,0,0.28820496896269415
18000,0,0.3053410793316084
18001,0,0.28820496896269415
