Index,p_calibrated_nps,p_calibrated_nps_cal
19103,0,0.25042667030774496
19104,0,0.25259636729801954
19105,0,0.2538071188027468
19106,0,0.25648422016617844
19107,0,0.2579522300624085
19108,0,0.2742033704565688
19109,0,0.25648422016617844
19110,0,0.24994620435810794
19111,0,0.2497062019934829
19112,0,0.24946635343441698
19113,0,0.2513894456968743
19114,0,0.2509077508875949
19115,0,0.24898711792736358
19116,0,0.25042667030774496
19117,0,0.25211313870180974
19118,0,0.24922665872958907
19119,0,0.25114852153880235
19120,0,0.40693821677339487
19121,0,0.24946635343441698
19122,0,0.25235467637528797
19123,0,0.27984583374254635
19124,0,0.2497062019934829
19125,0,0.24946635343441698
19126,0,0.24946635343441698
19127,0,0.2528382114175303
19128,0,0.2497062019934829
19129,0,0.25211313870180974
19130,0,0.2506671337938237
19131,0,0.25211313870180974
19132,0,0.28347322092860466
19133,0,0.24922665872958907
19134,0,0.25114852153880235
19135,0,0.2579522300624085
19136,0,0.260164498164464
19137,0,0.2513894456968743
19138,0,0.25526506666350934
19139,0,0.24946635343441698
19140,0,0.260164498164464
19141,0,0.30991474001027347
19142,0,0.25259636729801954
19143,0,0.2594257105377026
19144,0,0.2497062019934829
19145,0,0.2742033704565688
19146,0,0.24898711792736358
19147,0,0.2616461598103055
19148,0,0.27369394331819674
19149,0,0.25356466242722453
19150,0,0.25042667030774496
19151,0,0.254049728107903
19152,0,0.24922665872958907
19153,0,0.28791588895637577
19154,0,0.24922665872958907
19155,0,0.255996101422554
19156,0,0.24946635343441698
19157,0,0.24898711792736358
19158,0,0.2497062019934829
19159,0,0.24922665872958907
19160,0,0.2557522706650723
19161,0,0.264875059847429
19162,0,0.24922665872958907
19163,0,0.24994620435810794
19164,0,0.25211313870180974
19165,0,0.2892304213100352
19166,0,0.24898711792736358
19167,0,0.2594257105377026
19168,0,0.2567285080374613
19169,0,0.26090464848983624
19170,0,0.2518717543297415
19171,0,0.25308020868102804
19172,0,0.2653740698655859
19173,0,0.2497062019934829
19174,0,0.2633816358831941
19175,0,0.2739485831521723
19176,0,0.2506671337938237
19177,0,0.25770718149734234
19178,0,0.24946635343441698
19179,0,0.26065778040836796
19180,0,0.25356466242722453
19181,0,0.24922665872958907
19182,0,0.24922665872958907
19183,0,0.24922665872958907
19184,0,0.25235467637528797
19185,0,0.2591797511080016
19186,0,0.25211313870180974
19187,0,0.25042667030774496
19188,0,0.3093672464363144
19189,0,0.24946635343441698
19190,0,0.2538071188027468
19191,0,0.24898711792736358
19192,0,0.24946635343441698
19193,0,0.28295328585974155
19194,0,0.24922665872958907
19195,0,0.2562400846086791
19196,0,0.24922665872958907
19197,0,0.2528382114175303
19198,0,0.24922665872958907
19199,0,0.24922665872958907
19200,0,0.2711556734223759
19201,0,0.25526506666350934
19202,0,0.26562379994597446
19203,0,0.2509077508875949
19204,0,0.24922665872958907
19205,0,0.25042667030774496
19206,0,0.27140883417325434
19207,0,0.24994620435810794
19208,0,0.24994620435810794
19209,0,0.24946635343441698
19210,0,0.25721754048940465
19211,0,0.25550859239318185
19212,0,0.2497062019934829
19213,0,0.24922665872958907
19214,0,0.2594257105377026
19215,0,0.2513894456968743
19216,0,0.2621412559458173
19217,0,0.26288503173414757
19218,0,0.24898711792736358
19219,0,0.2693877059391195
19220,0,0.2616461598103055
19221,0,0.2509077508875949
19222,0,0.25235467637528797
19223,0,0.25018636047929826
19224,0,0.2567285080374613
19225,0,0.24922665872958907
19226,0,0.25114852153880235
19227,0,0.2533223590354024
19228,0,0.24994620435810794
19229,0,0.24946635343441698
19230,0,0.24946635343441698
19231,0,0.2547784730557208
19232,0,0.25721754048940465
19233,0,0.25308020868102804
19234,0,0.24922665872958907
19235,0,0.25308020868102804
19236,0,0.24946635343441698
19237,0,0.2589339433372941
19238,0,0.25018636047929826
19239,0,0.25429249028830736
19240,0,0.26787811016863244
19241,0,0.28503648514355484
19242,0,0.24922665872958907
19243,0,0.2808793303913314
19244,0,0.2547784730557208
19245,0,0.2513894456968743
19246,0,0.2518717543297415
19247,0,0.2528382114175303
19248,0,0.24994620435810794
19249,0,0.24922665872958907
19250,0,0.28347322092860466
19251,0,0.24994620435810794
19252,0,0.24946635343441698
19253,0,0.25770718149734234
19254,0,0.25114852153880235
19255,0,0.25018636047929826
19256,0,0.27267686029389454
19257,0,0.2513894456968743
19258,0,0.2509077508875949
19259,0,0.2518717543297415
19260,0,0.25648422016617844
19261,0,0.2533223590354024
19262,0,0.24946635343441698
19263,0,0.24922665872958907
19264,0,0.2497062019934829
19265,0,0.24922665872958907
19266,0,0.3674630099060623
19267,0,0.2871288801297004
19268,0,0.25308020868102804
19269,0,0.25114852153880235
19270,0,0.24946635343441698
19271,0,0.24922665872958907
19272,0,0.25042667030774496
19273,0,0.2506671337938237
19274,0,0.2497062019934829
19275,0,0.24922665872958907
19276,0,0.24922665872958907
19277,0,0.24946635343441698
19278,0,0.24922665872958907
19279,0,0.2579522300624085
19280,0,0.26387884231091896
19281,0,0.3165259686605351
19282,0,0.24922665872958907
19283,0,0.24922665872958907
19284,0,0.24898711792736358
19285,0,0.24946635343441698
19286,0,0.24898711792736358
19287,0,0.2497062019934829
19288,0,0.24898711792736358
19289,0,0.24922665872958907
19290,0,0.24922665872958907
19291,0,0.25648422016617844
19292,0,0.254049728107903
19293,0,0.25308020868102804
19294,0,0.24922665872958907
19295,0,0.2616461598103055
19296,0,0.2497062019934829
19297,0,0.24922665872958907
19298,0,0.24994620435810794
19299,0,0.25114852153880235
19300,0,0.263630163845688
19301,0,0.2579522300624085
19302,0,0.2719156003820911
19303,0,0.24898711792736358
19304,0,0.26838071228833377
19305,0,0.2513894456968743
19306,0,0.24922665872958907
19307,0,0.2871288801297004
19308,0,0.2668746982653022
19309,0,0.263630163845688
19310,0,0.2509077508875949
19311,0,0.25526506666350934
19312,0,0.2518717543297415
19313,0,0.24994620435810794
19314,0,0.2509077508875949
19315,0,0.24922665872958907
19316,0,0.25356466242722453
19317,0,0.27140883417325434
19318,0,0.25819743058894706
19319,0,0.24946635343441698
19320,0,0.25308020868102804
19321,0,0.24994620435810794
19322,0,0.2729309094433288
19323,0,0.24946635343441698
19324,0,0.25042667030774496
19325,0,0.2688839110752445
19326,0,0.24946635343441698
19327,0,0.254049728107903
19328,0,0.25844278301710927
19329,0,0.24922665872958907
19330,0,0.2533223590354024
19331,0,0.2567285080374613
19332,0,0.2497062019934829
19333,0,0.25211313870180974
19334,0,0.254049728107903
19335,0,0.2626369556806408
19336,0,0.25042667030774496
19337,0,0.24946635343441698
19338,0,0.2518717543297415
19339,0,0.25114852153880235
19340,0,0.2538071188027468
19341,0,0.24994620435810794
19342,0,0.2574622849532736
19343,0,0.25991808412788864
19344,0,0.2701445145750001
19345,0,0.24922665872958907
19346,0,0.24922665872958907
19347,0,0.25018636047929826
19348,0,0.25018636047929826
19349,0,0.24946635343441698
19350,0,0.25259636729801954
19351,0,0.24922665872958907
19352,0,0.2545354052892549
19353,0,0.24922665872958907
19354,0,0.25114852153880235
19355,0,0.27752898792843583
19356,0,0.2666242191140195
19357,0,0.24994620435810794
19358,0,0.267125327018197
19359,0,0.25042667030774496
19360,0,0.24922665872958907
19361,0,0.24922665872958907
19362,0,0.25114852153880235
19363,0,0.2513894456968743
19364,0,0.25114852153880235
19365,0,0.24946635343441698
19366,0,0.2497062019934829
19367,0,0.2533223590354024
19368,0,0.25163052331092234
19369,0,0.24922665872958907
19370,0,0.2744583051504298
19371,0,0.2497062019934829
19372,0,0.2509077508875949
19373,0,0.26090464848983624
19374,0,0.25259636729801954
19375,0,0.2550216935323606
19376,0,0.2533223590354024
19377,0,0.2509077508875949
19378,0,0.260164498164464
19379,0,0.2528382114175303
19380,0,0.2509077508875949
19381,0,0.25018636047929826
19382,0,0.25259636729801954
19383,0,0.2826935349335198
19384,0,0.267125327018197
19385,0,0.24946635343441698
19386,0,0.2721692056844967
19387,0,0.25648422016617844
19388,0,0.25163052331092234
19389,0,0.2562400846086791
19390,0,0.2518717543297415
19391,0,0.25018636047929826
19392,0,0.300142420769626
19393,0,0.26065778040836796
19394,0,0.2744583051504298
19395,0,0.2528382114175303
19396,0,0.25770718149734234
19397,0,0.24994620435810794
19398,0,0.25114852153880235
19399,0,0.25018636047929826
19400,0,0.24994620435810794
19401,0,0.24994620435810794
19402,0,0.25356466242722453
19403,0,0.24994620435810794
19404,0,0.24922665872958907
19405,0,0.25018636047929826
19406,0,0.2497062019934829
19407,0,0.6291918761510519
19408,0,0.24994620435810794
19409,0,0.2839937329991282
19410,0,0.24922665872958907
19411,0,0.24946635343441698
19412,0,0.2604110636122129
19413,0,0.2913410577785436
19414,0,0.2509077508875949
19415,0,0.2518717543297415
19416,0,0.24994620435810794
19417,0,0.2666242191140195
19418,0,0.24922665872958907
19419,0,0.24994620435810794
19420,0,0.25163052331092234
19421,0,0.24922665872958907
19422,0,0.25429249028830736
19423,0,0.3009500406974517
19424,0,0.24994620435810794
19425,0,0.2513894456968743
19426,0,0.3952491446114043
19427,0,0.24922665872958907
19428,0,0.25114852153880235
19429,0,0.24922665872958907
19430,0,0.2509077508875949
19431,0,0.25429249028830736
19432,0,0.2668746982653022
19433,0,0.2518717543297415
19434,0,0.24994620435810794
19435,0,0.25308020868102804
19436,0,0.2594257105377026
19437,0,0.24946635343441698
19438,0,0.264875059847429
19439,0,0.4271722354131711
19440,0,0.25235467637528797
19441,0,0.26562379994597446
19442,0,0.2545354052892549
19443,0,0.24994620435810794
19444,0,0.25211313870180974
19445,0,0.2497062019934829
19446,0,0.24922665872958907
19447,0,0.26762703304198515
19448,0,0.24922665872958907
19449,0,0.24994620435810794
19450,0,0.25018636047929826
19451,0,0.3101886868681034
19452,0,0.25114852153880235
19453,0,0.25018636047929826
19454,0,0.24922665872958907
19455,0,0.2876534099336857
19456,0,0.2701445145750001
19457,0,0.24946635343441698
19458,0,0.24922665872958907
19459,0,0.25163052331092234
19460,0,0.24922665872958907
19461,0,0.267125327018197
19462,0,0.24946635343441698
19463,0,0.2594257105377026
19464,0,0.25429249028830736
19465,0,0.25163052331092234
19466,0,0.25018636047929826
19467,0,0.26189363239558155
19468,0,0.2673761053010772
19469,0,0.2509077508875949
19470,0,0.24994620435810794
19471,0,0.24946635343441698
19472,0,0.2528382114175303
19473,0,0.2947901052184309
19474,0,0.25042667030774496
19475,0,0.24946635343441698
19476,0,0.25163052331092234
19477,0,0.24922665872958907
19478,0,0.25235467637528797
19479,0,0.353588031082237
19480,0,0.26812933660839905
19481,0,0.25308020868102804
19482,0,0.25697294816461486
19483,0,0.24898711792736358
19484,0,0.24922665872958907
19485,0,0.24946635343441698
19486,0,0.24994620435810794
19487,0,0.2497062019934829
19488,0,0.487481972356415
19489,0,0.26387884231091896
19490,0,0.25114852153880235
19491,0,0.24922665872958907
19492,0,0.24994620435810794
19493,0,0.24994620435810794
19494,0,0.24994620435810794
19495,0,0.24994620435810794
19496,0,0.24994620435810794
19497,0,0.24994620435810794
19498,0,0.25018636047929826
19499,0,0.2550216935323606
19500,0,0.25114852153880235
19501,0,0.25648422016617844
19502,0,0.24994620435810794
19503,0,0.27496861638104225
19504,0,0.24946635343441698
19505,0,0.2547784730557208
19506,0,0.25114852153880235
19507,0,0.24946635343441698
19508,0,0.24922665872958907
19509,0,0.24922665872958907
19510,0,0.24898711792736358
19511,0,0.24898711792736358
19512,0,0.2528382114175303
19513,0,0.25042667030774496
19514,0,0.25018636047929826
19515,0,0.26462578004796306
19516,0,0.2528382114175303
19517,0,0.25042667030774496
19518,0,0.2497062019934829
19519,0,0.2604110636122129
19520,0,0.24946635343441698
19521,0,0.25018636047929826
19522,0,0.2513894456968743
19523,0,0.25868828728672344
19524,0,0.2533223590354024
19525,0,0.2574622849532736
19526,0,0.25018636047929826
19527,0,0.2793299582018235
19528,0,0.24922665872958907
19529,0,0.25114852153880235
19530,0,0.26412767121154396
19531,0,0.24898711792736358
19532,0,0.25018636047929826
19533,0,0.24994620435810794
19534,0,0.25114852153880235
19535,0,0.2852975326287324
19536,0,0.24994620435810794
19537,0,0.2550216935323606
19538,0,0.2533223590354024
19539,0,0.2506671337938237
19540,0,0.25235467637528797
19541,0,0.2518717543297415
19542,0,0.26838071228833377
19543,0,0.25114852153880235
19544,0,0.25018636047929826
19545,0,0.25648422016617844
19546,0,0.24922665872958907
19547,0,0.3014891409206616
19548,0,0.2631332584904517
19549,0,0.24946635343441698
19550,0,0.2497062019934829
19551,0,0.24898711792736358
19552,0,0.24994620435810794
19553,0,0.2518717543297415
19554,0,0.24898711792736358
19555,0,0.26863223713515383
19556,0,0.24994620435810794
19557,0,0.2497062019934829
19558,0,0.2651244898096321
19559,0,0.263630163845688
19560,0,0.2513894456968743
19561,0,0.25235467637528797
19562,0,0.25114852153880235
19563,0,0.25042667030774496
19564,0,0.24922665872958907
19565,0,0.24946635343441698
19566,0,0.2497062019934829
19567,0,0.24922665872958907
19568,0,0.2506671337938237
19569,0,0.24994620435810794
19570,0,0.2518717543297415
19571,0,0.24922665872958907
19572,0,0.2547784730557208
19573,0,0.24922665872958907
19574,0,0.24946635343441698
19575,0,0.4429082099156677
19576,0,0.24922665872958907
19577,0,0.2626369556806408
19578,0,0.25114852153880235
19579,0,0.24946635343441698
19580,0,0.25526506666350934
19581,0,0.24898711792736358
19582,0,0.25042667030774496
19583,0,0.24946635343441698
19584,0,0.24946635343441698
19585,0,0.24922665872958907
19586,0,0.25356466242722453
19587,0,0.25308020868102804
19588,0,0.24922665872958907
19589,0,0.277785831165439
19590,0,0.2497062019934829
19591,0,0.2842542051761504
19592,0,0.31735768260757774
19593,0,0.26762703304198515
19594,0,0.25648422016617844
19595,0,0.25114852153880235
19596,0,0.24922665872958907
19597,0,0.25211313870180974
19598,0,0.24994620435810794
19599,0,0.40508518541907595
19600,0,0.2509077508875949
19601,0,0.3553461998906294
19602,0,0.2506671337938237
19603,0,0.24946635343441698
19604,0,0.25721754048940465
19605,0,0.2795878231663588
19606,0,0.24922665872958907
19607,0,0.25114852153880235
19608,0,0.2497062019934829
19609,0,0.24946635343441698
19610,0,0.24922665872958907
19611,0,0.2518717543297415
19612,0,0.2651244898096321
19613,0,0.24922665872958907
19614,0,0.31735768260757774
19615,0,0.24994620435810794
19616,0,0.25114852153880235
19617,0,0.27675933639707834
19618,0,0.2497062019934829
19619,0,0.2567285080374613
19620,0,0.2651244898096321
19621,0,0.25114852153880235
19622,0,0.2550216935323606
19623,0,0.26090464848983624
19624,0,0.2497062019934829
19625,0,0.32153369813680693
19626,0,0.24946635343441698
19627,0,0.2497062019934829
19628,0,0.25721754048940465
19629,0,0.24994620435810794
19630,0,0.24922665872958907
19631,0,0.24922665872958907
19632,0,0.24922665872958907
19633,0,0.24922665872958907
19634,0,0.24922665872958907
19635,0,0.24922665872958907
19636,0,0.24922665872958907
19637,0,0.24922665872958907
19638,0,0.24922665872958907
19639,0,0.24922665872958907
19640,0,0.24922665872958907
19641,0,0.2668746982653022
19642,0,0.2497062019934829
19643,0,0.24922665872958907
19644,0,0.24922665872958907
19645,0,0.24898711792736358
19646,0,0.27752898792843583
19647,0,0.2693877059391195
19648,0,0.2982627989282162
19649,0,0.24994620435810794
19650,0,0.25042667030774496
19651,0,0.25308020868102804
19652,0,0.25042667030774496
19653,0,0.24994620435810794
19654,0,0.2782999562157753
19655,0,0.2509077508875949
19656,0,0.26139883825471244
19657,0,0.24898711792736358
19658,0,0.2518717543297415
19659,0,0.25114852153880235
19660,0,0.3066378141835097
19661,0,0.24898711792736358
19662,0,0.24922665872958907
19663,0,0.24946635343441698
19664,0,0.24994620435810794
19665,0,0.24994620435810794
19666,0,0.25042667030774496
19667,0,0.24994620435810794
19668,0,0.2528382114175303
19669,0,0.27701574045909455
19670,0,0.25163052331092234
19671,0,0.24922665872958907
19672,0,0.2533223590354024
19673,0,0.26189363239558155
19674,0,0.26090464848983624
19675,0,0.2604110636122129
19676,0,0.2538071188027468
19677,0,0.24898711792736358
19678,0,0.24946635343441698
19679,0,0.25697294816461486
19680,0,0.25163052331092234
19681,0,0.254049728107903
19682,0,0.24946635343441698
19683,0,0.24946635343441698
19684,0,0.25114852153880235
19685,0,0.24994620435810794
19686,0,0.2497062019934829
19687,0,0.25018636047929826
19688,0,0.24922665872958907
19689,0,0.2506671337938237
19690,0,0.24922665872958907
19691,0,0.24946635343441698
19692,0,0.24946635343441698
19693,0,0.24922665872958907
19694,0,0.24946635343441698
19695,0,0.24922665872958907
19696,0,0.25018636047929826
19697,0,0.2513894456968743
19698,0,0.24994620435810794
19699,0,0.24922665872958907
19700,0,0.25211313870180974
19701,0,0.2545354052892549
19702,0,0.264875059847429
19703,0,0.25235467637528797
19704,0,0.25114852153880235
19705,0,0.25211313870180974
19706,0,0.2528382114175303
19707,0,0.24946635343441698
19708,0,0.24946635343441698
19709,0,0.2693877059391195
19710,0,0.2633816358831941
19711,0,0.2538071188027468
19712,0,0.2579522300624085
19713,0,0.24922665872958907
19714,0,0.2497062019934829
19715,0,0.26838071228833377
19716,0,0.24946635343441698
19717,0,0.2497062019934829
19718,0,0.25018636047929826
19719,0,0.2621412559458173
19720,0,0.24946635343441698
19721,0,0.26787811016863244
19722,0,0.24994620435810794
19723,0,0.2653740698655859
19724,0,0.255996101422554
19725,0,0.2557522706650723
19726,0,0.2594257105377026
19727,0,0.2518717543297415
19728,0,0.25259636729801954
19729,0,0.24946635343441698
19730,0,0.266373889635645
19731,0,0.2513894456968743
19732,0,0.24946635343441698
19733,0,0.3248952191374682
19734,0,0.2509077508875949
19735,0,0.2497062019934829
19736,0,0.24922665872958907
19737,0,0.25018636047929826
19738,0,0.25018636047929826
19739,0,0.25163052331092234
19740,0,0.24922665872958907
19741,0,0.2497062019934829
19742,0,0.24898711792736358
19743,0,0.2557522706650723
19744,0,0.2528382114175303
19745,0,0.2509077508875949
19746,0,0.2579522300624085
19747,0,0.24922665872958907
19748,0,0.25018636047929826
19749,0,0.24946635343441698
19750,0,0.25526506666350934
19751,0,0.26412767121154396
19752,0,0.267125327018197
19753,0,0.2509077508875949
19754,0,0.2497062019934829
19755,0,0.2497062019934829
19756,0,0.2604110636122129
19757,0,0.2497062019934829
19758,0,0.24946635343441698
19759,0,0.26065778040836796
19760,0,0.2528382114175303
19761,0,0.27140883417325434
19762,0,0.2550216935323606
19763,0,0.25429249028830736
19764,0,0.24922665872958907
19765,0,0.29692436434014696
19766,0,0.25042667030774496
19767,0,0.28062073825562517
19768,0,0.24994620435810794
19769,0,0.24922665872958907
19770,0,0.2550216935323606
19771,0,0.26462578004796306
19772,0,0.2658736799811523
19773,0,0.2739485831521723
19774,0,0.30772797595108314
19775,0,0.2562400846086791
19776,0,0.25211313870180974
19777,0,0.266373889635645
19778,0,0.25114852153880235
19779,0,0.25114852153880235
19780,0,0.2567285080374613
19781,0,0.25211313870180974
19782,0,0.26462578004796306
19783,0,0.2589339433372941
19784,0,0.25526506666350934
19785,0,0.25259636729801954
19786,0,0.2506671337938237
19787,0,0.2506671337938237
19788,0,0.25163052331092234
19789,0,0.25018636047929826
19790,0,0.25259636729801954
19791,0,0.2574622849532736
19792,0,0.25356466242722453
19793,0,0.26838071228833377
19794,0,0.2562400846086791
19795,0,0.25721754048940465
19796,0,0.28477558134301445
19797,0,0.26090464848983624
19798,0,0.3797496001908604
19799,0,0.25211313870180974
19800,0,0.2497062019934829
19801,0,0.2509077508875949
19802,0,0.2497062019934829
19803,0,0.24946635343441698
19804,0,0.2533223590354024
19805,0,0.24946635343441698
19806,0,0.254049728107903
19807,0,0.24946635343441698
19808,0,0.25018636047929826
19809,0,0.273439451035263
19810,0,0.266373889635645
19811,0,0.2528382114175303
19812,0,0.26139883825471244
19813,0,0.24922665872958907
19814,0,0.25114852153880235
19815,0,0.24898711792736358
19816,0,0.2506671337938237
19817,0,0.26090464848983624
19818,0,0.25235467637528797
19819,0,0.2506671337938237
19820,0,0.25042667030774496
19821,0,0.25042667030774496
19822,0,0.25163052331092234
19823,0,0.24946635343441698
19824,0,0.24994620435810794
19825,0,0.26387884231091896
19826,0,0.2509077508875949
19827,0,0.26462578004796306
19828,0,0.33938092122318514
19829,0,0.25429249028830736
19830,0,0.2729309094433288
19831,0,0.2623890303959627
19832,0,0.2696398267140141
19833,0,0.25819743058894706
19834,0,0.2876534099336857
19835,0,0.2513894456968743
19836,0,0.27547951618964556
19837,0,0.2579522300624085
19838,0,0.2550216935323606
19839,0,0.26762703304198515
19840,0,0.25018636047929826
19841,0,0.25163052331092234
19842,0,0.24994620435810794
19843,0,0.25114852153880235
19844,0,0.2811380676934511
19845,0,0.2721692056844967
19846,0,0.24922665872958907
19847,0,0.24922665872958907
19848,0,0.24994620435810794
19849,0,0.24994620435810794
19850,0,0.26762703304198515
19851,0,0.2518717543297415
19852,0,0.255996101422554
19853,0,0.25356466242722453
19854,0,0.26090464848983624
19855,0,0.25114852153880235
19856,0,0.25114852153880235
19857,0,0.25018636047929826
19858,0,0.2594257105377026
19859,0,0.24994620435810794
19860,0,0.2719156003820911
19861,0,0.24922665872958907
19862,0,0.25018636047929826
19863,0,0.24994620435810794
19864,0,0.2506671337938237
19865,0,0.24994620435810794
19866,0,0.24922665872958907
19867,0,0.27701574045909455
19868,0,0.2739485831521723
19869,0,0.27369394331819674
19870,0,0.34139360289891196
19871,0,0.300142420769626
19872,0,0.3041928502455261
19873,0,0.24994620435810794
19874,0,0.25018636047929826
19875,0,0.2623890303959627
19876,0,0.2876534099336857
19877,0,0.2937263303352282
19878,0,0.24922665872958907
19879,0,0.24946635343441698
19880,0,0.2547784730557208
19881,0,0.2497062019934829
19882,0,0.25114852153880235
19883,0,0.3033803047239192
19884,0,0.3066378141835097
19885,0,0.24922665872958907
19886,0,0.2643766504798919
19887,0,0.3851938588860897
19888,0,0.25114852153880235
19889,0,0.24898711792736358
19890,0,0.24994620435810794
19891,0,0.2528382114175303
19892,0,0.25211313870180974
19893,0,0.2509077508875949
19894,0,0.25163052331092234
19895,0,0.26812933660839905
19896,0,0.2509077508875949
19897,0,0.24922665872958907
19898,0,0.25114852153880235
19899,0,0.25819743058894706
19900,0,0.24922665872958907
19901,0,0.24994620435810794
19902,0,0.2729309094433288
19903,0,0.2557522706650723
19904,0,0.2497062019934829
19905,0,0.25018636047929826
19906,0,0.2518717543297415
19907,0,0.24922665872958907
19908,0,0.34456794611541847
19909,0,0.35916893591517035
19910,0,0.2547784730557208
19911,0,0.25819743058894706
19912,0,0.25042667030774496
19913,0,0.24922665872958907
19914,0,0.24922665872958907
19915,0,0.2518717543297415
19916,0,0.24946635343441698
19917,0,0.25211313870180974
19918,0,0.2513894456968743
19919,0,0.2729309094433288
19920,0,0.25259636729801954
19921,0,0.3041928502455261
19922,0,0.2528382114175303
19923,0,0.24922665872958907
19924,0,0.24922665872958907
19925,0,0.2513894456968743
19926,0,0.2611516677931992
19927,0,0.24922665872958907
19928,0,0.24922665872958907
19929,0,0.25235467637528797
19930,0,0.2688839110752445
19931,0,0.25770718149734234
19932,0,0.25356466242722453
19933,0,0.24898711792736358
19934,0,0.25114852153880235
19935,0,0.24946635343441698
19936,0,0.2497062019934829
19937,0,0.2547784730557208
19938,0,0.24898711792736358
19939,0,0.24946635343441698
19940,0,0.25042667030774496
19941,0,0.2518717543297415
19942,0,0.27752898792843583
19943,0,0.24946635343441698
19944,0,0.2782999562157753
19945,0,0.25163052331092234
19946,0,0.24898711792736358
19947,0,0.24922665872958907
19948,0,0.24994620435810794
19949,0,0.25235467637528797
19950,0,0.25018636047929826
19951,0,0.24922665872958907
19952,0,0.2589339433372941
19953,0,0.24994620435810794
19954,0,0.2509077508875949
19955,0,0.2513894456968743
19956,0,0.25042667030774496
19957,0,0.25114852153880235
19958,0,0.2696398267140141
19959,0,0.24994620435810794
19960,0,0.25235467637528797
19961,0,0.2497062019934829
19962,0,0.24898711792736358
19963,0,0.2688839110752445
19964,0,0.24922665872958907
19965,0,0.254049728107903
19966,0,0.24946635343441698
19967,0,0.28608153623536337
19968,0,0.2518717543297415
19969,0,0.2616461598103055
19970,0,0.24946635343441698
19971,0,0.2533223590354024
19972,0,0.27039708151020647
19973,0,0.2506671337938237
19974,0,0.25163052331092234
19975,0,0.24898711792736358
19976,0,0.24922665872958907
19977,0,0.24946635343441698
19978,0,0.25018636047929826
19979,0,0.24922665872958907
19980,0,0.2623890303959627
19981,0,0.24922665872958907
19982,0,0.29081254881470003
19983,0,0.24922665872958907
19984,0,0.2513894456968743
19985,0,0.2858200582706499
19986,0,0.2506671337938237
19987,0,0.24922665872958907
19988,0,0.24946635343441698
19989,0,0.2509077508875949
19990,0,0.24922665872958907
19991,0,0.2643766504798919
19992,0,0.24946635343441698
19993,0,0.24922665872958907
19994,0,0.24946635343441698
19995,0,0.24922665872958907
19996,0,0.2589339433372941
19997,0,0.24922665872958907
19998,0,0.266373889635645
19999,0,0.24922665872958907
20000,0,0.24994620435810794
20001,0,0.26090464848983624
20002,0,0.25211313870180974
20003,0,0.25114852153880235
20004,0,0.25259636729801954
20005,0,0.264875059847429
20006,0,0.25163052331092234
20007,0,0.25018636047929826
20008,0,0.25259636729801954
20009,0,0.25211313870180974
20010,0,0.25163052331092234
20011,0,0.25018636047929826
20012,0,0.2633816358831941
20013,0,0.2497062019934829
20014,0,0.25114852153880235
20015,0,0.25211313870180974
20016,0,0.28844127474858583
20017,0,0.2497062019934829
20018,0,0.2661237099011442
20019,0,0.24922665872958907
20020,0,0.24994620435810794
20021,0,0.26412767121154396
20022,0,0.2693877059391195
20023,0,0.3647882177963048
20024,0,0.24898711792736358
20025,0,0.25235467637528797
20026,0,0.260164498164464
20027,0,0.24922665872958907
20028,0,0.24898711792736358
20029,0,0.24946635343441698
20030,0,0.2711556734223759
20031,0,0.24946635343441698
20032,0,0.2961229712797522
20033,0,0.25844278301710927
20034,0,0.26288503173414757
20035,0,0.25114852153880235
20036,0,0.29425793749931844
20037,0,0.27039708151020647
20038,0,0.2497062019934829
20039,0,0.24922665872958907
20040,0,0.25018636047929826
20041,0,0.25018636047929826
20042,0,0.24898711792736358
20043,0,0.24994620435810794
20044,0,0.24946635343441698
20045,0,0.2497062019934829
20046,0,0.2497062019934829
20047,0,0.25114852153880235
20048,0,0.25868828728672344
20049,0,0.26387884231091896
20050,0,0.25819743058894706
20051,0,0.24946635343441698
20052,0,0.2567285080374613
20053,0,0.27522399275420273
20054,0,0.255996101422554
20055,0,0.2742033704565688
20056,0,0.25018636047929826
20057,0,0.2528382114175303
20058,0,0.25018636047929826
20059,0,0.25114852153880235
20060,0,0.2506671337938237
20061,0,0.24922665872958907
20062,0,0.25114852153880235
20063,0,0.24898711792736358
20064,0,0.2623890303959627
20065,0,0.5902100787114971
20066,0,0.27522399275420273
20067,0,0.2916055242597281
20068,0,0.2509077508875949
20069,0,0.24922665872958907
20070,0,0.263630163845688
20071,0,0.25526506666350934
20072,0,0.25163052331092234
20073,0,0.25308020868102804
20074,0,0.25697294816461486
20075,0,0.2706497970140768
20076,0,0.25819743058894706
20077,0,0.24898711792736358
20078,0,0.25163052331092234
20079,0,0.24946635343441698
20080,0,0.3373740270096054
20081,0,0.24922665872958907
20082,0,0.24922665872958907
20083,0,0.24898711792736358
20084,0,0.24922665872958907
20085,0,0.24922665872958907
20086,0,0.2633816358831941
20087,0,0.24922665872958907
20088,0,0.25211313870180974
20089,0,0.2497062019934829
20090,0,0.25991808412788864
20091,0,0.2513894456968743
20092,0,0.267125327018197
20093,0,0.24994620435810794
20094,0,0.24946635343441698
20095,0,0.25042667030774496
20096,0,0.26412767121154396
20097,0,0.2661237099011442
20098,0,0.25429249028830736
20099,0,0.2518717543297415
20100,0,0.2513894456968743
20101,0,0.24946635343441698
20102,0,0.29054850653841513
