Index,p_calibrated_nts_test,p_calibrated_nts_cal
10727,0,0.5730868666700053
10728,0,0.2562771403844475
10729,0,0.24869539887517875
10730,0,0.258580978198352
10731,0,0.24982303580020765
10732,0,0.24944677822995878
10733,0,0.24944677822995878
10734,0,0.24944677822995878
10735,0,0.25666017753009296
10736,0,0.24944677822995878
10737,0,0.2501996717155326
10738,0,0.2490708991928844
10739,0,0.25398679709994587
10740,0,0.24944677822995878
10741,0,0.25246742168002656
10742,0,0.2570435893066708
10743,0,0.24869539887517875
10744,0,0.2501996717155326
10745,0,0.258580978198352
10746,0,0.250954077819481
10747,0,0.2490708991928844
10748,0,0.24944677822995878
10749,0,0.2659649166212395
10750,0,0.6646615478341732
10751,0,0.258580978198352
10752,0,0.2811300338256094
10753,0,0.24982303580020765
10754,0,0.25322635625875006
10755,0,0.25246742168002656
10756,0,0.26128577881881976
10757,0,0.2864373226631791
10758,0,0.28194263304567996
10759,0,0.2490708991928844
10760,0,0.24944677822995878
10761,0,0.24869539887517875
10762,0,0.2501996717155326
10763,0,0.24982303580020765
10764,0,0.2766863323550393
10765,0,0.26322893816681725
10766,0,0.24982303580020765
10767,0,0.25935191449392614
10768,0,0.35448122934749277
10769,0,0.24982303580020765
10770,0,0.2581960701649042
10771,0,0.2551302789512202
10772,0,0.2490708991928844
10773,0,0.2517099949988411
10774,0,0.2505766857859283
10775,0,0.24982303580020765
10776,0,0.2501996717155326
10777,0,0.2490708991928844
10778,0,0.2517099949988411
10779,0,0.26635724760540236
10780,0,0.2536063884999349
10781,0,0.2505766857859283
10782,0,0.2517099949988411
10783,0,0.25398679709994587
10784,0,0.2730830131301858
10785,0,0.24982303580020765
10786,0,0.2989106576418828
10787,0,0.2758830620300953
10788,0,0.24869539887517875
10789,0,0.25284670058366543
10790,0,0.2490708991928844
10791,0,0.2517099949988411
10792,0,0.25284670058366543
10793,0,0.2695091354050315
10794,0,0.2517099949988411
10795,0,0.2517099949988411
10796,0,0.31039855834607705
10797,0,0.2520885197512532
10798,0,0.2501996717155326
10799,0,0.27348193213675487
10800,0,0.2726844576124343
10801,0,0.33901350087735943
10802,0,0.2536063884999349
10803,0,0.24982303580020765
10804,0,0.24944677822995878
10805,0,0.251331847622365
10806,0,0.33542200329049116
10807,0,0.2536063884999349
10808,0,0.24869539887517875
10809,0,0.2490708991928844
10810,0,0.26283956419105187
10811,0,0.24944677822995878
10812,0,0.2490708991928844
10813,0,0.2730830131301858
10814,0,0.250954077819481
10815,0,0.24944677822995878
10816,0,0.2501996717155326
10817,0,0.2490708991928844
10818,0,0.25474874253769414
10819,0,0.2501996717155326
10820,0,0.2490708991928844
10821,0,0.24982303580020765
10822,0,0.2608982613647495
10823,0,0.250954077819481
10824,0,0.24944677822995878
10825,0,0.24869539887517875
10826,0,0.26012434285451563
10827,0,0.24944677822995878
10828,0,0.26012434285451563
10829,0,0.2520885197512532
10830,0,0.270300774785064
10831,0,0.2520885197512532
10832,0,0.2570435893066708
10833,0,0.24869539887517875
10834,0,0.2562771403844475
10835,0,0.257811535851738
10836,0,0.24982303580020765
10837,0,0.26206192889329016
10838,0,0.616147466149953
10839,0,0.24982303580020765
10840,0,0.25935191449392614
10841,0,0.26012434285451563
10842,0,0.25246742168002656
10843,0,0.4084416753202131
10844,0,0.24944677822995878
10845,0,0.251331847622365
10846,0,0.31125912708587883
10847,0,0.2490708991928844
10848,0,0.2505766857859283
10849,0,0.250954077819481
10850,0,0.2562771403844475
10851,0,0.2490708991928844
10852,0,0.28684805160117294
10853,0,0.3091101626703462
10854,0,0.2710938765262559
10855,0,0.25474874253769414
10856,0,0.2490708991928844
10857,0,0.2490708991928844
10858,0,0.2505766857859283
10859,0,0.3208106847661914
10860,0,0.3891806237463854
10861,0,0.2490708991928844
10862,0,0.251331847622365
10863,0,0.2505766857859283
10864,0,0.25246742168002656
10865,0,0.2558944780925191
10866,0,0.2589662597195299
10867,0,0.2799138128655354
10868,0,0.24869539887517875
10869,0,0.26012434285451563
10870,0,0.2505766857859283
10871,0,0.2835721034512709
10872,0,0.25666017753009296
10873,0,0.26753644999367554
10874,0,0.2501996717155326
10875,0,0.25284670058366543
10876,0,0.2536063884999349
10877,0,0.2640087974910784
10878,0,0.2782971980604399
10879,0,0.2766863323550393
10880,0,0.2605111159618671
10881,0,0.24869539887517875
10882,0,0.2839803589695264
10883,0,0.2671430145667549
10884,0,0.2490708991928844
10885,0,0.25474874253769414
10886,0,0.30953929958219145
10887,0,0.2505766857859283
10888,0,0.2589662597195299
10889,0,0.24944677822995878
10890,0,0.2643992823212049
10891,0,0.251331847622365
10892,0,0.270300774785064
10893,0,0.25973794228506736
10894,0,0.257811535851738
10895,0,0.251331847622365
10896,0,0.2490708991928844
10897,0,0.25246742168002656
10898,0,0.24944677822995878
10899,0,0.2520885197512532
10900,0,0.25246742168002656
10901,0,0.250954077819481
10902,0,0.2589662597195299
10903,0,0.250954077819481
10904,0,0.250954077819481
10905,0,0.251331847622365
10906,0,0.2490708991928844
10907,0,0.24944677822995878
10908,0,0.2490708991928844
10909,0,0.24944677822995878
10910,0,0.2551302789512202
10911,0,0.251331847622365
10912,0,0.2490708991928844
10913,0,0.250954077819481
10914,0,0.25284670058366543
10915,0,0.2608982613647495
10916,0,0.2520885197512532
10917,0,0.25284670058366543
10918,0,0.2558944780925191
10919,0,0.29221940722797807
10920,0,0.31601549224661896
10921,0,0.25666017753009296
10922,0,0.29305099320680184
10923,0,0.2520885197512532
10924,0,0.2501996717155326
10925,0,0.27548196863760593
10926,0,0.2490708991928844
10927,0,0.33542200329049116
10928,0,0.2490708991928844
10929,0,0.2655729543315988
10930,0,0.2505766857859283
10931,0,0.24869539887517875
10932,0,0.25398679709994587
10933,0,0.251331847622365
10934,0,0.2574273754894475
10935,0,0.2738812143237636
10936,0,0.24982303580020765
10937,0,0.25284670058366543
10938,0,0.3035614934198252
10939,0,0.2501996717155326
10940,0,0.24944677822995878
10941,0,0.2501996717155326
10942,0,0.24944677822995878
10943,0,0.2490708991928844
10944,0,0.26245056101513453
10945,0,0.2570435893066708
10946,0,0.250954077819481
10947,0,0.26206192889329016
10948,0,0.2640087974910784
10949,0,0.2490708991928844
10950,0,0.29014651798919877
10951,0,0.25246742168002656
10952,0,0.25284670058366543
10953,0,0.3305146925683503
10954,0,0.2827566571991243
10955,0,0.26283956419105187
10956,0,0.251331847622365
10957,0,0.2501996717155326
10958,0,0.258580978198352
10959,0,0.24944677822995878
10960,0,0.24982303580020765
10961,0,0.24944677822995878
10962,0,0.250954077819481
10963,0,0.2558944780925191
10964,0,0.24944677822995878
10965,0,0.2501996717155326
10966,0,0.2490708991928844
10967,0,0.25398679709994587
10968,0,0.2758830620300953
10969,0,0.25474874253769414
10970,0,0.27468086699544353
10971,0,0.2517099949988411
10972,0,0.251331847622365
10973,0,0.24944677822995878
10974,0,0.2490708991928844
10975,0,0.2517099949988411
10976,0,0.2570435893066708
10977,0,0.6013178739570011
10978,0,0.24944677822995878
10979,0,0.24944677822995878
10980,0,0.24944677822995878
10981,0,0.25246742168002656
10982,0,0.24869539887517875
10983,0,0.24869539887517875
10984,0,0.29097463013073366
10985,0,0.26635724760540236
10986,0,0.24869539887517875
10987,0,0.25551219087514554
10988,0,0.24944677822995878
10989,0,0.4807230197180191
10990,0,0.24982303580020765
10991,0,0.24944677822995878
10992,0,0.277491045239034
10993,0,0.2505766857859283
10994,0,0.24982303580020765
10995,0,0.2778939418226887
10996,0,0.2490708991928844
10997,0,0.2536063884999349
10998,0,0.2505766857859283
10999,0,0.25284670058366543
11000,0,0.251331847622365
11001,0,0.2490708991928844
11002,0,0.250954077819481
11003,0,0.2562771403844475
11004,0,0.27468086699544353
11005,0,0.2505766857859283
11006,0,0.2738812143237636
11007,0,0.2750812368532105
11008,0,0.251331847622365
11009,0,0.26361868268622324
11010,0,0.250954077819481
11011,0,0.25246742168002656
11012,0,0.28520725074843456
11013,0,0.2520885197512532
11014,0,0.25284670058366543
11015,0,0.24944677822995878
11016,0,0.2536063884999349
11017,0,0.2490708991928844
11018,0,0.2872591323974801
11019,0,0.2505766857859283
11020,0,0.2505766857859283
11021,0,0.24944677822995878
11022,0,0.2490708991928844
11023,0,0.2490708991928844
11024,0,0.2490708991928844
11025,0,0.2490708991928844
11026,0,0.2490708991928844
11027,0,0.2490708991928844
11028,0,0.2490708991928844
11029,0,0.2490708991928844
11030,0,0.2490708991928844
11031,0,0.2490708991928844
11032,0,0.2490708991928844
11033,0,0.250954077819481
11034,0,0.25398679709994587
11035,0,0.2490708991928844
11036,0,0.2490708991928844
11037,0,0.2589662597195299
11038,0,0.24982303580020765
11039,0,0.25246742168002656
11040,0,0.29014651798919877
11041,0,0.2671430145667549
11042,0,0.2490708991928844
11043,0,0.2505766857859283
11044,0,0.9999224111755276
11045,0,0.251331847622365
11046,0,0.2536063884999349
11047,0,0.2490708991928844
11048,0,0.2581960701649042
11049,0,0.24982303580020765
11050,0,0.24869539887517875
11051,0,0.24982303580020765
11052,0,0.2505766857859283
11053,0,0.2490708991928844
11054,0,0.29681020795962243
11055,0,0.3203731721207983
11056,0,0.2490708991928844
11057,0,0.33901350087735943
11058,0,0.24944677822995878
11059,0,0.24869539887517875
11060,0,0.24982303580020765
11061,0,0.2501996717155326
11062,0,0.2501996717155326
11063,0,0.269113864829704
11064,0,0.24869539887517875
11065,0,0.24869539887517875
11066,0,0.24944677822995878
11067,0,0.25322635625875006
11068,0,0.25551219087514554
11069,0,0.40795643711912993
11070,0,0.25246742168002656
11071,0,0.24944677822995878
11072,0,0.25436758184957825
11073,0,0.2490708991928844
11074,0,0.2490708991928844
11075,0,0.2589662597195299
11076,0,0.2490708991928844
11077,0,0.2807242694424348
11078,0,0.25398679709994587
11079,0,0.24944677822995878
11080,0,0.2490708991928844
11081,0,0.24982303580020765
11082,0,0.2490708991928844
11083,0,0.24944677822995878
11084,0,0.3735437853962183
11085,0,0.25246742168002656
11086,0,0.37589698021344475
11087,0,0.28194263304567996
11088,0,0.2714909750454721
11089,0,0.24982303580020765
11090,0,0.2490708991928844
11091,0,0.2490708991928844
11092,0,0.277491045239034
11093,0,0.250954077819481
11094,0,0.28153615514309055
11095,0,0.25474874253769414
11096,0,0.2505766857859283
11097,0,0.2505766857859283
11098,0,0.26245056101513453
11099,0,0.2505766857859283
11100,0,0.24982303580020765
11101,0,0.24982303580020765
11102,0,0.29848988585859537
11103,0,0.2643992823212049
11104,0,0.2608982613647495
11105,0,0.25284670058366543
11106,0,0.2551302789512202
11107,0,0.251331847622365
11108,0,0.2490708991928844
11109,0,0.2490708991928844
11110,0,0.25246742168002656
11111,0,0.25436758184957825
11112,0,0.2517099949988411
11113,0,0.251331847622365
11114,0,0.27228626588985183
11115,0,0.2505766857859283
11116,0,0.2501996717155326
11117,0,0.25246742168002656
11118,0,0.30313700548079014
11119,0,0.24982303580020765
11120,0,0.2501996717155326
11121,0,0.3022890367970367
11122,0,0.2505766857859283
11123,0,0.2551302789512202
11124,0,0.25474874253769414
11125,0,0.25935191449392614
11126,0,0.2490708991928844
11127,0,0.2505766857859283
11128,0,0.5058215015003544
11129,0,0.24944677822995878
11130,0,0.24869539887517875
11131,0,0.2490708991928844
11132,0,0.24869539887517875
11133,0,0.26832442334931517
11134,0,0.25666017753009296
11135,0,0.3091101626703462
11136,0,0.2551302789512202
11137,0,0.2501996717155326
11138,0,0.25973794228506736
11139,0,0.24944677822995878
11140,0,0.2490708991928844
11141,0,0.24982303580020765
11142,0,0.24869539887517875
11143,0,0.36140553283407845
11144,0,0.2608982613647495
11145,0,0.25246742168002656
11146,0,0.2490708991928844
11147,0,0.3027128531209027
11148,0,0.24944677822995878
11149,0,0.24944677822995878
11150,0,0.2581960701649042
11151,0,0.250954077819481
11152,0,0.2505766857859283
11153,0,0.24944677822995878
11154,0,0.2490708991928844
11155,0,0.2501996717155326
11156,0,0.25322635625875006
11157,0,0.30868135472328756
11158,0,0.2655729543315988
11159,0,0.25322635625875006
11160,0,0.24944677822995878
11161,0,0.2695091354050315
11162,0,0.2490708991928844
11163,0,0.24944677822995878
11164,0,0.2505766857859283
11165,0,0.2570435893066708
11166,0,0.2490708991928844
11167,0,0.2490708991928844
11168,0,0.26753644999367554
11169,0,0.24982303580020765
11170,0,0.2490708991928844
11171,0,0.2517099949988411
11172,0,0.251331847622365
11173,0,0.3091101626703462
11174,0,0.26479013691443637
11175,0,0.2581960701649042
11176,0,0.24944677822995878
11177,0,0.24982303580020765
11178,0,0.24982303580020765
11179,0,0.2501996717155326
11180,0,0.24982303580020765
11181,0,0.2574273754894475
11182,0,0.24944677822995878
11183,0,0.24944677822995878
11184,0,0.2551302789512202
11185,0,0.25935191449392614
11186,0,0.24982303580020765
11187,0,0.25284670058366543
11188,0,0.2551302789512202
11189,0,0.3646568949541573
11190,0,0.29681020795962243
11191,0,0.24944677822995878
11192,0,0.33452707703802137
11193,0,0.2505766857859283
11194,0,0.24982303580020765
11195,0,0.24869539887517875
11196,0,0.25436758184957825
11197,0,0.25398679709994587
11198,0,0.2490708991928844
11199,0,0.24869539887517875
11200,0,0.24869539887517875
11201,0,0.2505766857859283
11202,0,0.251331847622365
11203,0,0.24982303580020765
11204,0,0.24869539887517875
11205,0,0.24869539887517875
11206,0,0.24982303580020765
11207,0,0.2570435893066708
11208,0,0.2517099949988411
11209,0,0.31255242772398645
11210,0,0.2520885197512532
11211,0,0.2490708991928844
11212,0,0.2520885197512532
11213,0,0.2864373226631791
11214,0,0.25398679709994587
11215,0,0.2791047881649473
11216,0,0.34579751716120494
11217,0,0.25284670058366543
11218,0,0.26518136100661704
11219,0,0.7041056791102848
11220,0,0.2655729543315988
11221,0,0.251331847622365
11222,0,0.24982303580020765
11223,0,0.251331847622365
11224,0,0.2520885197512532
11225,0,0.2490708991928844
11226,0,0.24869539887517875
11227,0,0.251331847622365
11228,0,0.2581960701649042
11229,0,0.3061154423693437
11230,0,0.24869539887517875
11231,0,0.2490708991928844
11232,0,0.26245056101513453
11233,0,0.26012434285451563
11234,0,0.2490708991928844
11235,0,0.2517099949988411
11236,0,0.2490708991928844
11237,0,0.2993317694795264
11238,0,0.2517099949988411
11239,0,0.26012434285451563
11240,0,0.24869539887517875
11241,0,0.251331847622365
11242,0,0.250954077819481
11243,0,0.257811535851738
11244,0,0.2655729543315988
11245,0,0.251331847622365
11246,0,0.250954077819481
11247,0,0.24944677822995878
11248,0,0.2551302789512202
11249,0,0.24982303580020765
11250,0,0.2520885197512532
11251,0,0.2490708991928844
11252,0,0.24869539887517875
11253,0,0.2659649166212395
11254,0,0.2490708991928844
11255,0,0.26479013691443637
11256,0,0.38441641085890593
11257,0,0.2490708991928844
11258,0,0.25246742168002656
11259,0,0.3039863164790553
11260,0,0.25551219087514554
11261,0,0.2501996717155326
11262,0,0.24944677822995878
11263,0,0.25398679709994587
11264,0,0.2490708991928844
11265,0,0.2517099949988411
11266,0,0.25322635625875006
11267,0,0.3061154423693437
11268,0,0.2490708991928844
11269,0,0.2517099949988411
11270,0,0.250954077819481
11271,0,0.2501996717155326
11272,0,0.2490708991928844
11273,0,0.2505766857859283
11274,0,0.2490708991928844
11275,0,0.25474874253769414
11276,0,0.270300774785064
11277,0,0.26518136100661704
11278,0,0.32918265703300303
11279,0,0.2501996717155326
11280,0,0.2490708991928844
11281,0,0.25474874253769414
11282,0,0.2562771403844475
11283,0,0.25284670058366543
11284,0,0.26012434285451563
11285,0,0.2505766857859283
11286,0,0.2490708991928844
11287,0,0.24982303580020765
11288,0,0.27228626588985183
11289,0,0.2791047881649473
11290,0,0.2501996717155326
11291,0,0.24944677822995878
11292,0,0.2574273754894475
11293,0,0.25246742168002656
11294,0,0.29848988585859537
11295,0,0.25246742168002656
11296,0,0.2520885197512532
11297,0,0.2710938765262559
11298,0,0.250954077819481
11299,0,0.2655729543315988
11300,0,0.25436758184957825
11301,0,0.24944677822995878
11302,0,0.2574273754894475
11303,0,0.26167366807776327
11304,0,0.2490708991928844
11305,0,0.25322635625875006
11306,0,0.2490708991928844
11307,0,0.24944677822995878
11308,0,0.2490708991928844
11309,0,0.24944677822995878
11310,0,0.28153615514309055
11311,0,0.24944677822995878
11312,0,0.2505766857859283
11313,0,0.2517099949988411
11314,0,0.2671430145667549
11315,0,0.2490708991928844
11316,0,0.2505766857859283
11317,0,0.25935191449392614
11318,0,0.2505766857859283
11319,0,0.2501996717155326
11320,0,0.2536063884999349
11321,0,0.24982303580020765
11322,0,0.2791047881649473
11323,0,0.24982303580020765
11324,0,0.26245056101513453
11325,0,0.2501996717155326
11326,0,0.24982303580020765
11327,0,0.25284670058366543
11328,0,0.24982303580020765
11329,0,0.24944677822995878
11330,0,0.2490708991928844
11331,0,0.2501996717155326
11332,0,0.24944677822995878
11333,0,0.24982303580020765
11334,0,0.30825287622696457
11335,0,0.25284670058366543
11336,0,0.2505766857859283
11337,0,0.2570435893066708
11338,0,0.250954077819481
11339,0,0.2501996717155326
11340,0,0.24944677822995878
11341,0,0.26167366807776327
11342,0,0.24944677822995878
11343,0,0.25551219087514554
11344,0,0.2490708991928844
11345,0,0.2501996717155326
11346,0,0.2505766857859283
11347,0,0.2501996717155326
11348,0,0.2520885197512532
11349,0,0.27348193213675487
11350,0,0.2517099949988411
11351,0,0.24982303580020765
11352,0,0.2490708991928844
11353,0,0.25284670058366543
11354,0,0.2517099949988411
11355,0,0.32918265703300303
11356,0,0.2501996717155326
11357,0,0.27348193213675487
11358,0,0.28153615514309055
11359,0,0.2695091354050315
11360,0,0.27348193213675487
11361,0,0.2993317694795264
11362,0,0.25246742168002656
11363,0,0.2505766857859283
11364,0,0.26479013691443637
11365,0,0.25246742168002656
11366,0,0.251331847622365
11367,0,0.2505766857859283
11368,0,0.2505766857859283
11369,0,0.25246742168002656
11370,0,0.2505766857859283
11371,0,0.39396609341050803
11372,0,0.24944677822995878
11373,0,0.2570435893066708
11374,0,0.2490708991928844
11375,0,0.24869539887517875
11376,0,0.2589662597195299
11377,0,0.26206192889329016
11378,0,0.2589662597195299
11379,0,0.2490708991928844
11380,0,0.26283956419105187
11381,0,0.24982303580020765
11382,0,0.25284670058366543
11383,0,0.25436758184957825
11384,0,0.25322635625875006
11385,0,0.2490708991928844
11386,0,0.24944677822995878
11387,0,0.26283956419105187
11388,0,0.25246742168002656
11389,0,0.2490708991928844
11390,0,0.24982303580020765
11391,0,0.24869539887517875
11392,0,0.2501996717155326
11393,0,0.3108286792158506
11394,0,0.2608982613647495
11395,0,0.3212485124737749
11396,0,0.2640087974910784
11397,0,0.2570435893066708
11398,0,0.25398679709994587
11399,0,0.2505766857859283
11400,0,0.2558944780925191
11401,0,0.25246742168002656
11402,0,0.24869539887517875
11403,0,0.250954077819481
11404,0,0.2558944780925191
11405,0,0.2490708991928844
11406,0,0.2714909750454721
11407,0,0.24869539887517875
11408,0,0.250954077819481
11409,0,0.2501996717155326
11410,0,0.25436758184957825
11411,0,0.251331847622365
11412,0,0.24982303580020765
11413,0,0.25666017753009296
11414,0,0.2517099949988411
11415,0,0.2490708991928844
11416,0,0.2872591323974801
11417,0,0.24944677822995878
11418,0,0.2490708991928844
11419,0,0.2589662597195299
11420,0,0.2490708991928844
11421,0,0.24944677822995878
11422,0,0.2570435893066708
11423,0,0.2520885197512532
11424,0,0.2517099949988411
11425,0,0.2520885197512532
11426,0,0.2490708991928844
11427,0,0.24982303580020765
11428,0,0.2501996717155326
11429,0,0.2490708991928844
11430,0,0.2501996717155326
11431,0,0.2505766857859283
11432,0,0.2520885197512532
11433,0,0.24944677822995878
11434,0,0.2536063884999349
11435,0,0.26012434285451563
11436,0,0.26283956419105187
11437,0,0.24869539887517875
11438,0,0.24869539887517875
11439,0,0.251331847622365
11440,0,0.33542200329049116
11441,0,0.2490708991928844
11442,0,0.31731945058931166
11443,0,0.24944677822995878
11444,0,0.3521864464859477
11445,0,0.24982303580020765
11446,0,0.25322635625875006
11447,0,0.24869539887517875
11448,0,0.24982303580020765
11449,0,0.29975322093335854
11450,0,0.2490708991928844
11451,0,0.25246742168002656
11452,0,0.25436758184957825
11453,0,0.25551219087514554
11454,0,0.24982303580020765
11455,0,0.24944677822995878
11456,0,0.2608982613647495
11457,0,0.24944677822995878
11458,0,0.2501996717155326
11459,0,0.2490708991928844
11460,0,0.2490708991928844
11461,0,0.33229497396341073
11462,0,0.2490708991928844
11463,0,0.2490708991928844
11464,0,0.25398679709994587
11465,0,0.24982303580020765
11466,0,0.25322635625875006
11467,0,0.24982303580020765
11468,0,0.2490708991928844
11469,0,0.2766863323550393
11470,0,0.2517099949988411
11471,0,0.250954077819481
11472,0,0.25474874253769414
11473,0,0.2501996717155326
11474,0,0.24982303580020765
11475,0,0.2501996717155326
11476,0,0.2536063884999349
11477,0,0.2517099949988411
11478,0,0.24944677822995878
11479,0,0.2490708991928844
11480,0,0.250954077819481
11481,0,0.2517099949988411
11482,0,0.2570435893066708
11483,0,0.24982303580020765
11484,0,0.2505766857859283
11485,0,0.24944677822995878
11486,0,0.39780921735700747
11487,0,0.251331847622365
11488,0,0.24982303580020765
11489,0,0.2490708991928844
11490,0,0.2505766857859283
11491,0,0.28153615514309055
11492,0,0.2490708991928844
11493,0,0.2490708991928844
11494,0,0.2490708991928844
11495,0,0.27188843826676373
11496,0,0.2605111159618671
11497,0,0.2520885197512532
11498,0,0.2490708991928844
11499,0,0.2501996717155326
11500,0,0.2608982613647495
11501,0,0.26245056101513453
11502,0,0.2501996717155326
11503,0,0.2490708991928844
11504,0,0.24982303580020765
11505,0,0.26283956419105187
11506,0,0.3078247276652515
11507,0,0.25322635625875006
11508,0,0.2501996717155326
11509,0,0.270300774785064
11510,0,0.2501996717155326
11511,0,0.24944677822995878
11512,0,0.250954077819481
11513,0,0.31949909418137923
11514,0,0.2640087974910784
11515,0,0.28684805160117294
11516,0,0.277491045239034
11517,0,0.24944677822995878
11518,0,0.2490708991928844
11519,0,0.2490708991928844
11520,0,0.24982303580020765
11521,0,0.2501996717155326
11522,0,0.2490708991928844
11523,0,0.24944677822995878
11524,0,0.2490708991928844
11525,0,0.24944677822995878
11526,0,0.2558944780925191
11527,0,0.24944677822995878
11528,0,0.24869539887517875
11529,0,0.25322635625875006
11530,0,0.32344235784100267
11531,0,0.25474874253769414
11532,0,0.24869539887517875
11533,0,0.24944677822995878
11534,0,0.2714909750454721
11535,0,0.2536063884999349
11536,0,0.2505766857859283
11537,0,0.24944677822995878
11538,0,0.25284670058366543
11539,0,0.2608982613647495
11540,0,0.2608982613647495
11541,0,0.24944677822995878
11542,0,0.2501996717155326
11543,0,0.250954077819481
11544,0,0.25398679709994587
11545,0,0.24869539887517875
11546,0,0.24944677822995878
11547,0,0.2520885197512532
11548,0,0.24944677822995878
11549,0,0.9994947368140494
11550,0,0.3503555144431249
11551,0,0.24982303580020765
11552,0,0.2490708991928844
11553,0,0.9625721289617969
11554,0,0.2505766857859283
11555,0,0.2490708991928844
11556,0,0.2976493641973681
11557,0,0.2490708991928844
11558,0,0.24982303580020765
11559,0,0.24982303580020765
11560,0,0.24944677822995878
11561,0,0.25284670058366543
11562,0,0.2581960701649042
11563,0,0.25474874253769414
11564,0,0.2562771403844475
11565,0,0.2570435893066708
11566,0,0.2520885197512532
11567,0,0.258580978198352
11568,0,0.2581960701649042
11569,0,0.25246742168002656
11570,0,0.24944677822995878
11571,0,0.251331847622365
11572,0,0.25322635625875006
11573,0,0.2490708991928844
11574,0,0.2490708991928844
11575,0,0.24944677822995878
11576,0,0.2551302789512202
11577,0,0.24869539887517875
11578,0,0.3577051910837464
11579,0,0.2667499470119521
11580,0,0.2490708991928844
11581,0,0.24944677822995878
11582,0,0.2490708991928844
11583,0,0.2490708991928844
11584,0,0.24869539887517875
11585,0,0.2536063884999349
11586,0,0.24869539887517875
11587,0,0.2671430145667549
11588,0,0.25284670058366543
11589,0,0.2517099949988411
11590,0,0.2589662597195299
11591,0,0.24944677822995878
11592,0,0.2501996717155326
11593,0,0.2490708991928844
11594,0,0.2490708991928844
11595,0,0.251331847622365
11596,0,0.2574273754894475
11597,0,0.26635724760540236
11598,0,0.24944677822995878
11599,0,0.269113864829704
11600,0,0.41574117393365245
11601,0,0.2517099949988411
11602,0,0.2490708991928844
11603,0,0.27069714300737346
11604,0,0.2505766857859283
11605,0,0.2490708991928844
11606,0,0.24982303580020765
11607,0,0.24944677822995878
11608,0,0.24944677822995878
11609,0,0.24869539887517875
11610,0,0.2766863323550393
11611,0,0.24944677822995878
11612,0,0.2490708991928844
11613,0,0.24944677822995878
11614,0,0.2574273754894475
11615,0,0.26206192889329016
11616,0,0.251331847622365
11617,0,0.2605111159618671
11618,0,0.26361868268622324
11619,0,0.24944677822995878
11620,0,0.25322635625875006
11621,0,0.26206192889329016
11622,0,0.26206192889329016
11623,0,0.251331847622365
11624,0,0.2562771403844475
11625,0,0.24869539887517875
11626,0,0.2839803589695264
11627,0,0.2490708991928844
11628,0,0.250954077819481
11629,0,0.25322635625875006
11630,0,0.250954077819481
11631,0,0.24869539887517875
11632,0,0.2501996717155326
11633,0,0.25935191449392614
11634,0,0.2490708991928844
11635,0,0.258580978198352
11636,0,0.25246742168002656
11637,0,0.2490708991928844
11638,0,0.24944677822995878
11639,0,0.25322635625875006
11640,0,0.2517099949988411
11641,0,0.24944677822995878
11642,0,0.25322635625875006
11643,0,0.251331847622365
11644,0,0.4577150628672097
11645,0,0.421607670329079
11646,0,0.27188843826676373
11647,0,0.27428085938080526
11648,0,0.2589662597195299
11649,0,0.26753644999367554
11650,0,0.32696869312213606
11651,0,0.2671430145667549
11652,0,0.24944677822995878
11653,0,0.2505766857859283
11654,0,0.2558944780925191
11655,0,0.26753644999367554
11656,0,0.37260417361998016
11657,0,0.2589662597195299
11658,0,0.2791047881649473
11659,0,0.2501996717155326
11660,0,0.24869539887517875
11661,0,0.2505766857859283
11662,0,0.24944677822995878
11663,0,0.24944677822995878
11664,0,0.269113864829704
11665,0,0.251331847622365
11666,0,0.2643992823212049
11667,0,0.24869539887517875
11668,0,0.25666017753009296
11669,0,0.2490708991928844
11670,0,0.2490708991928844
11671,0,0.2791047881649473
11672,0,0.3091101626703462
11673,0,0.24944677822995878
11674,0,0.25246742168002656
11675,0,0.251331847622365
11676,0,0.25246742168002656
11677,0,0.2714909750454721
11678,0,0.2762845167101087
11679,0,0.26167366807776327
11680,0,0.26206192889329016
11681,0,0.2490708991928844
11682,0,0.258580978198352
11683,0,0.251331847622365
11684,0,0.2558944780925191
11685,0,0.2490708991928844
11686,0,0.2856169218639384
11687,0,0.4997957714977808
11688,0,0.2517099949988411
11689,0,0.29430096592641686
11690,0,0.2520885197512532
11691,0,0.24869539887517875
11692,0,0.24944677822995878
11693,0,0.2501996717155326
11694,0,0.25398679709994587
11695,0,0.2505766857859283
11696,0,0.2490708991928844
11697,0,0.3010196085791331
11698,0,0.2490708991928844
11699,0,0.24869539887517875
11700,0,0.25935191449392614
11701,0,0.26479013691443637
11702,0,0.2501996717155326
11703,0,0.25322635625875006
11704,0,0.2490708991928844
11705,0,0.26322893816681725
11706,0,0.2589662597195299
11707,0,0.29388396306584186
11708,0,0.2562771403844475
11709,0,0.33901350087735943
11710,0,0.2490708991928844
11711,0,0.27069714300737346
11712,0,0.2490708991928844
11713,0,0.2490708991928844
11714,0,0.269113864829704
11715,0,0.24982303580020765
11716,0,0.2551302789512202
11717,0,0.2659649166212395
11718,0,0.26753644999367554
11719,0,0.2679302530145765
11720,0,0.27069714300737346
11721,0,0.45871238007643733
11722,0,0.26245056101513453
11723,0,0.250954077819481
11724,0,0.277491045239034
11725,0,0.28153615514309055
11726,0,0.24982303580020765
11727,0,0.2570435893066708
11728,0,0.24982303580020765
11729,0,0.25666017753009296
11730,0,0.24982303580020765
