Index,p_calibrated_nps,p_calibrated_nps_cal
16999,0,0.28685093885089286
17000,0,0.2864301182402063
17001,0,0.28558958671908674
17002,0,0.28558958671908674
17003,0,0.29150425285256054
17004,0,0.38893579144584883
17005,0,0.28685093885089286
17006,0,0.2864301182402063
17007,0,0.2864301182402063
17008,0,0.3114347526089826
17009,0,0.3035468186919418
17010,0,0.30616361049931
17011,0,0.29107939200418964
17012,0,0.28558958671908674
17013,0,0.32844749587651917
17014,0,0.2860096673955756
17015,0,0.2864301182402063
17016,0,0.29235506840758974
17017,0,0.2864301182402063
17018,0,0.2932073395507579
17019,0,0.30616361049931
17020,0,0.3031119151543775
17021,0,0.32032912516387446
17022,0,0.3031119151543775
17023,0,0.3074767220136437
17024,0,0.28558958671908674
17025,0,0.29023076631293243
17026,0,0.37871491414488256
17027,0,0.30137582894284365
17028,0,0.28980700232207485
17029,0,0.28727212882327463
17030,0,0.3035468186919418
17031,0,0.2864301182402063
17032,0,0.309672179576173
17033,0,0.3543515401726781
17034,0,0.3189864081218636
17035,0,0.2860096673955756
17036,0,0.2881156152242988
17037,0,0.2881156152242988
17038,0,0.28685093885089286
17039,0,0.2889605741628576
17040,0,0.29835133522823626
17041,0,0.2860096673955756
17042,0,0.2860096673955756
17043,0,0.2860096673955756
17044,0,0.28769368775071447
17045,0,0.2860096673955756
17046,0,0.28727212882327463
17047,0,0.2860096673955756
17048,0,0.28685093885089286
17049,0,0.3894250235148134
17050,0,0.2864301182402063
17051,0,0.2860096673955756
17052,0,0.2889605741628576
17053,0,0.2992136954534728
17054,0,0.3534104080856878
17055,0,0.2860096673955756
17056,0,0.29577285133133063
17057,0,0.31276028085830504
17058,0,0.28727212882327463
17059,0,0.2860096673955756
17060,0,0.28685093885089286
17061,0,0.28558958671908674
17062,0,0.3348337585007178
17063,0,0.30791512106757285
17064,0,0.28727212882327463
17065,0,0.2860096673955756
17066,0,0.28727212882327463
17067,0,0.2864301182402063
17068,0,0.2936340198757334
17069,0,0.2885379108328364
17070,0,0.32392424090620914
17071,0,0.3221240508968671
17072,0,0.28769368775071447
17073,0,0.2860096673955756
17074,0,0.2881156152242988
17075,0,0.2860096673955756
17076,0,0.28685093885089286
17077,0,0.3529402673040738
17078,0,0.2881156152242988
17079,0,0.29235506840758974
17080,0,0.2970604779099437
17081,0,0.2864301182402063
17082,0,0.297920691253493
17083,0,0.2860096673955756
17084,0,0.2996454107650213
17085,0,0.29534436255138896
17086,0,0.297920691253493
17087,0,0.3316328822921161
17088,0,0.2936340198757334
17089,0,0.2996454107650213
17090,0,0.2881156152242988
17091,0,0.2889605741628576
17092,0,0.28558958671908674
17093,0,0.2881156152242988
17094,0,0.3074767220136437
17095,0,0.29023076631293243
17096,0,0.9999999911036598
17097,0,0.5967648432829398
17098,0,0.29835133522823626
17099,0,0.3109935942135783
17100,0,0.3109935942135783
17101,0,0.33804990320686723
17102,0,0.28685093885089286
17103,0,0.3252778152139327
17104,0,0.2881156152242988
17105,0,0.28727212882327463
17106,0,0.28685093885089286
17107,0,0.2860096673955756
17108,0,0.30007748224607617
17109,0,0.30616361049931
17110,0,0.29023076631293243
17111,0,0.2860096673955756
17112,0,0.30835386687063177
17113,0,0.29278102224851726
17114,0,0.2974904053261464
17115,0,0.32482629813973724
17116,0,0.2860096673955756
17117,0,0.29577285133133063
17118,0,0.28727212882327463
17119,0,0.28727212882327463
17120,0,0.31630998304108876
17121,0,0.2889605741628576
17122,0,0.28558958671908674
17123,0,0.2864301182402063
17124,0,0.28769368775071447
17125,0,0.2864301182402063
17126,0,0.28685093885089286
17127,0,0.28685093885089286
17128,0,0.28980700232207485
17129,0,0.297920691253493
17130,0,0.30572660358313597
17131,0,0.28685093885089286
17132,0,0.28769368775071447
17133,0,0.32663431299948503
17134,0,0.2966309094663428
17135,0,0.45611020746768866
17136,0,0.28769368775071447
17137,0,0.28769368775071447
17138,0,0.32077736101090437
17139,0,0.29235506840758974
17140,0,0.2860096673955756
17141,0,0.28938360479861336
17142,0,0.28727212882327463
17143,0,0.2860096673955756
17144,0,0.29065489634859504
17145,0,0.3529402673040738
17146,0,0.28727212882327463
17147,0,0.2932073395507579
17148,0,0.2864301182402063
17149,0,0.2970604779099437
17150,0,0.28769368775071447
17151,0,0.2860096673955756
17152,0,0.2881156152242988
17153,0,0.28769368775071447
17154,0,0.2966309094663428
17155,0,0.6765040281362581
17156,0,0.2885379108328364
17157,0,0.2881156152242988
17158,0,0.2860096673955756
17159,0,0.2889605741628576
17160,0,0.28685093885089286
17161,0,0.29278102224851726
17162,0,0.2970604779099437
17163,0,0.29023076631293243
17164,0,0.28685093885089286
17165,0,0.3426704314682449
17166,0,0.2864301182402063
17167,0,0.2864301182402063
17168,0,0.297920691253493
17169,0,0.31364567184550257
17170,0,0.297920691253493
17171,0,0.3389715745339429
17172,0,0.2864301182402063
17173,0,0.2864301182402063
17174,0,0.294061062782579
17175,0,0.2944884678281435
17176,0,0.29023076631293243
17177,0,0.3362102497115482
17178,0,0.2944884678281435
17179,0,0.28558958671908674
17180,0,0.294061062782579
17181,0,0.2864301182402063
17182,0,0.29107939200418964
17183,0,0.2881156152242988
17184,0,0.29065489634859504
17185,0,0.3212259276389272
17186,0,0.28727212882327463
17187,0,0.2860096673955756
17188,0,0.352000839954973
17189,0,0.2864301182402063
17190,0,0.2860096673955756
17191,0,0.29235506840758974
17192,0,0.4817304286730191
17193,0,0.2860096673955756
17194,0,0.28727212882327463
17195,0,0.3172007847424276
17196,0,0.2889605741628576
17197,0,0.2889605741628576
17198,0,0.2944884678281435
17199,0,0.28980700232207485
17200,0,0.2885379108328364
17201,0,0.31364567184550257
17202,0,0.28685093885089286
17203,0,0.2860096673955756
17204,0,0.28727212882327463
17205,0,0.31276028085830504
17206,0,0.2970604779099437
17207,0,0.2860096673955756
17208,0,0.2889605741628576
17209,0,0.310552778888416
17210,0,0.3352922781662854
17211,0,0.28685093885089286
17212,0,0.28980700232207485
17213,0,0.344062474853866
17214,0,0.29235506840758974
17215,0,0.28685093885089286
17216,0,0.2860096673955756
17217,0,0.3445270864701711
17218,0,0.28980700232207485
17219,0,0.28558958671908674
17220,0,0.30660096621653254
17221,0,0.3496572886962953
17222,0,0.30616361049931
17223,0,0.2889605741628576
17224,0,0.29065489634859504
17225,0,0.2885379108328364
17226,0,0.28558958671908674
17227,0,0.29235506840758974
17228,0,0.29534436255138896
17229,0,0.4853280518357643
17230,0,0.29835133522823626
17231,0,0.29534436255138896
17232,0,0.3298107507995796
17233,0,0.29577285133133063
17234,0,0.2860096673955756
17235,0,0.28685093885089286
17236,0,0.28558958671908674
17237,0,0.344062474853866
17238,0,0.2864301182402063
17239,0,0.3109935942135783
17240,0,0.28727212882327463
17241,0,0.34638850008864513
17242,0,0.3026773639205991
17243,0,0.309672179576173
17244,0,0.38991447829981524
17245,0,0.2992136954534728
17246,0,0.3343755504459711
17247,0,0.3320892070710335
17248,0,0.28727212882327463
17249,0,0.2860096673955756
17250,0,0.28769368775071447
17251,0,0.29577285133133063
17252,0,0.2860096673955756
17253,0,0.2860096673955756
17254,0,0.28558958671908674
17255,0,0.2885379108328364
17256,0,0.2864301182402063
17257,0,0.28938360479861336
17258,0,0.2962017004545121
17259,0,0.29534436255138896
17260,0,0.2864301182402063
17261,0,0.2864301182402063
17262,0,0.2864301182402063
17263,0,0.29278102224851726
17264,0,0.2864301182402063
17265,0,0.2860096673955756
17266,0,0.33254584733853093
17267,0,0.30791512106757285
17268,0,0.2889605741628576
17269,0,0.30137582894284365
17270,0,0.2860096673955756
17271,0,0.2864301182402063
17272,0,0.29878233678433863
17273,0,0.3145324221418586
17274,0,0.3714790857832494
17275,0,0.2889605741628576
17276,0,0.29107939200418964
17277,0,0.45253873130026767
17278,0,0.2864301182402063
17279,0,0.3026773639205991
17280,0,0.4372921256542568
17281,0,0.29065489634859504
17282,0,0.2949162345669887
17283,0,0.3118762535399359
17284,0,0.28938360479861336
17285,0,0.2974904053261464
17286,0,0.2885379108328364
17287,0,0.32032912516387446
17288,0,0.2860096673955756
17289,0,0.2864301182402063
17290,0,0.294061062782579
17291,0,0.28558958671908674
17292,0,0.2860096673955756
17293,0,0.28685093885089286
17294,0,0.28558958671908674
17295,0,0.29278102224851726
17296,0,0.28727212882327463
17297,0,0.2860096673955756
17298,0,0.2992136954534728
17299,0,0.28558958671908674
17300,0,0.2860096673955756
17301,0,0.29065489634859504
17302,0,0.2860096673955756
17303,0,0.29278102224851726
17304,0,0.2889605741628576
17305,0,0.2889605741628576
17306,0,0.29577285133133063
17307,0,0.2864301182402063
17308,0,0.294061062782579
17309,0,0.2919294784642682
17310,0,0.2860096673955756
17311,0,0.2944884678281435
17312,0,0.30879295890412234
17313,0,0.28727212882327463
17314,0,0.38600512541489607
17315,0,0.3352922781662854
17316,0,0.30791512106757285
17317,0,0.29150425285256054
17318,0,0.2860096673955756
17319,0,0.3022431654818382
17320,0,0.2885379108328364
17321,0,0.30879295890412234
17322,0,0.2974904053261464
17323,0,0.29878233678433863
17324,0,0.2949162345669887
17325,0,0.28685093885089286
17326,0,0.28685093885089286
17327,0,0.297920691253493
17328,0,0.3052899459752695
17329,0,0.28980700232207485
17330,0,0.2860096673955756
17331,0,0.2885379108328364
17332,0,0.28558958671908674
17333,0,0.2860096673955756
17334,0,0.2889605741628576
17335,0,0.2860096673955756
17336,0,0.28727212882327463
17337,0,0.2889605741628576
17338,0,0.3031119151543775
17339,0,0.28727212882327463
17340,0,0.28558958671908674
17341,0,0.32708712575067506
17342,0,0.2881156152242988
17343,0,0.3581272995914331
17344,0,0.30835386687063177
17345,0,0.30703867022525566
17346,0,0.30660096621653254
17347,0,0.3114347526089826
17348,0,0.29534436255138896
17349,0,0.2881156152242988
17350,0,0.3031119151543775
17351,0,0.2860096673955756
17352,0,0.28938360479861336
17353,0,0.29023076631293243
17354,0,0.2962017004545121
17355,0,0.2962017004545121
17356,0,0.3172007847424276
17357,0,0.28980700232207485
17358,0,0.28980700232207485
17359,0,0.28727212882327463
17360,0,0.2974904053261464
17361,0,0.28558958671908674
17362,0,0.2860096673955756
17363,0,0.297920691253493
17364,0,0.28727212882327463
17365,0,0.29023076631293243
17366,0,0.29150425285256054
17367,0,0.2864301182402063
17368,0,0.2864301182402063
17369,0,0.28769368775071447
17370,0,0.31630998304108876
17371,0,0.36334775676880166
17372,0,0.29278102224851726
17373,0,0.2885379108328364
17374,0,0.2860096673955756
17375,0,0.28685093885089286
17376,0,0.28685093885089286
17377,0,0.3022431654818382
17378,0,0.2864301182402063
17379,0,0.29534436255138896
17380,0,0.3044176807020502
17381,0,0.28558958671908674
17382,0,0.28685093885089286
17383,0,0.28685093885089286
17384,0,0.2889605741628576
17385,0,0.2860096673955756
17386,0,0.2860096673955756
17387,0,0.29878233678433863
17388,0,0.2885379108328364
17389,0,0.2864301182402063
17390,0,0.375813897790048
17391,0,0.3031119151543775
17392,0,0.28685093885089286
17393,0,0.29107939200418964
17394,0,0.47556768503093666
17395,0,0.2966309094663428
17396,0,0.28558958671908674
17397,0,0.3652541924383597
17398,0,0.2860096673955756
17399,0,0.3647771846024526
17400,0,0.2864301182402063
17401,0,0.2864301182402063
17402,0,0.37340316255823597
17403,0,0.2860096673955756
17404,0,0.34359816135145976
17405,0,0.2860096673955756
17406,0,0.2885379108328364
17407,0,0.2936340198757334
17408,0,0.2864301182402063
17409,0,0.28727212882327463
17410,0,0.2864301182402063
17411,0,0.3101123071659055
17412,0,0.3031119151543775
17413,0,0.31764668894090664
17414,0,0.2860096673955756
17415,0,0.2962017004545121
17416,0,0.29023076631293243
17417,0,0.32032912516387446
17418,0,0.28558958671908674
17419,0,0.28938360479861336
17420,0,0.2944884678281435
17421,0,0.28558958671908674
17422,0,0.2860096673955756
17423,0,0.3005099094214391
17424,0,0.28685093885089286
17425,0,0.2860096673955756
17426,0,0.2860096673955756
17427,0,0.2936340198757334
17428,0,0.28685093885089286
17429,0,0.28685093885089286
17430,0,0.28558958671908674
17431,0,0.2864301182402063
17432,0,0.2949162345669887
17433,0,0.2860096673955756
17434,0,0.30180932032703606
17435,0,0.29235506840758974
17436,0,0.2860096673955756
17437,0,0.28727212882327463
17438,0,0.2966309094663428
17439,0,0.3357511087886415
17440,0,0.2860096673955756
17441,0,0.2949162345669887
17442,0,0.28558958671908674
17443,0,0.2881156152242988
17444,0,0.29278102224851726
17445,0,0.45968620279307887
17446,0,0.3352922781662854
17447,0,0.30660096621653254
17448,0,0.3074767220136437
17449,0,0.2860096673955756
17450,0,0.5146465294482117
17451,0,0.31408887735393964
17452,0,0.32347370195013075
17453,0,0.28685093885089286
17454,0,0.3348337585007178
17455,0,0.2864301182402063
17456,0,0.47556768503093666
17457,0,0.30835386687063177
17458,0,0.2919294784642682
17459,0,0.3052899459752695
17460,0,0.4196549272206798
17461,0,0.29835133522823626
17462,0,0.37823080216779725
17463,0,0.41066073915340695
17464,0,0.37436670969955627
17465,0,0.29065489634859504
17466,0,0.2860096673955756
17467,0,0.30007748224607617
17468,0,0.28685093885089286
17469,0,0.2860096673955756
17470,0,0.2885379108328364
17471,0,0.4146511630168955
17472,0,0.2864301182402063
17473,0,0.28727212882327463
17474,0,0.3044176807020502
17475,0,0.2944884678281435
17476,0,0.2864301182402063
17477,0,0.28685093885089286
17478,0,0.2860096673955756
17479,0,0.32347370195013075
17480,0,0.35765435482100694
17481,0,0.29065489634859504
17482,0,0.2881156152242988
17483,0,0.3035468186919418
17484,0,0.2864301182402063
17485,0,0.28558958671908674
17486,0,0.363823965981376
17487,0,0.28685093885089286
17488,0,0.30137582894284365
17489,0,0.28727212882327463
17490,0,0.5351727988494587
17491,0,0.2860096673955756
17492,0,0.3035468186919418
17493,0,0.3352922781662854
17494,0,0.28685093885089286
17495,0,0.3009426918136214
17496,0,0.2944884678281435
17497,0,0.29023076631293243
17498,0,0.2864301182402063
17499,0,0.31276028085830504
17500,0,0.2996454107650213
17501,0,0.294061062782579
17502,0,0.29577285133133063
17503,0,0.29835133522823626
17504,0,0.29107939200418964
17505,0,0.49561408517625377
17506,0,0.28685093885089286
17507,0,0.30791512106757285
17508,0,0.29023076631293243
17509,0,0.28685093885089286
17510,0,0.2860096673955756
17511,0,0.28685093885089286
17512,0,0.2860096673955756
17513,0,0.2864301182402063
17514,0,0.28980700232207485
17515,0,0.3114347526089826
17516,0,0.2919294784642682
17517,0,0.30703867022525566
17518,0,0.30835386687063177
17519,0,0.28685093885089286
17520,0,0.28769368775071447
17521,0,0.3172007847424276
17522,0,0.297920691253493
17523,0,0.29278102224851726
17524,0,0.3371294598230495
17525,0,0.31542052735124226
17526,0,0.297920691253493
17527,0,0.28727212882327463
17528,0,0.29278102224851726
17529,0,0.2864301182402063
17530,0,0.2864301182402063
17531,0,0.28769368775071447
17532,0,0.2932073395507579
17533,0,0.28727212882327463
17534,0,0.2889605741628576
17535,0,0.28685093885089286
17536,0,0.2962017004545121
17537,0,0.28685093885089286
17538,0,0.28558958671908674
17539,0,0.3221240508968671
17540,0,0.2949162345669887
17541,0,0.28727212882327463
17542,0,0.28727212882327463
17543,0,0.2881156152242988
17544,0,0.2860096673955756
17545,0,0.2864301182402063
17546,0,0.28685093885089286
17547,0,0.2860096673955756
17548,0,0.29065489634859504
17549,0,0.3189864081218636
17550,0,0.29023076631293243
17551,0,0.28769368775071447
17552,0,0.2881156152242988
17553,0,0.29235506840758974
17554,0,0.28769368775071447
17555,0,0.29577285133133063
17556,0,0.31276028085830504
17557,0,0.2860096673955756
17558,0,0.2944884678281435
17559,0,0.28685093885089286
17560,0,0.28685093885089286
17561,0,0.2885379108328364
17562,0,0.2864301182402063
17563,0,0.28685093885089286
17564,0,0.30007748224607617
17565,0,0.2992136954534728
17566,0,0.30616361049931
17567,0,0.2970604779099437
17568,0,0.3298107507995796
17569,0,0.2889605741628576
17570,0,0.29150425285256054
17571,0,0.3026773639205991
17572,0,0.3074767220136437
17573,0,0.2962017004545121
17574,0,0.2936340198757334
17575,0,0.28727212882327463
17576,0,0.2885379108328364
17577,0,0.28685093885089286
17578,0,0.28980700232207485
17579,0,0.28727212882327463
17580,0,0.34313414665846764
17581,0,0.28938360479861336
17582,0,0.4101627503299415
17583,0,0.3791992678586295
17584,0,0.30007748224607617
17585,0,0.2860096673955756
17586,0,0.2889605741628576
17587,0,0.28685093885089286
17588,0,0.2881156152242988
17589,0,0.28769368775071447
17590,0,0.2885379108328364
17591,0,0.8074250509088406
17592,0,0.2885379108328364
17593,0,0.2992136954534728
17594,0,0.2864301182402063
17595,0,0.28769368775071447
17596,0,0.28769368775071447
17597,0,0.30572660358313597
17598,0,0.29065489634859504
17599,0,0.28727212882327463
17600,0,0.29150425285256054
17601,0,0.2864301182402063
17602,0,0.2864301182402063
17603,0,0.2936340198757334
17604,0,0.29065489634859504
17605,0,0.2860096673955756
17606,0,0.28685093885089286
17607,0,0.2864301182402063
17608,0,0.2860096673955756
17609,0,0.30572660358313597
17610,0,0.2860096673955756
17611,0,0.2860096673955756
17612,0,0.2860096673955756
17613,0,0.3252778152139327
17614,0,0.3676431852396789
17615,0,0.3487218903169989
17616,0,0.294061062782579
17617,0,0.28769368775071447
17618,0,0.2889605741628576
17619,0,0.28727212882327463
17620,0,0.2860096673955756
17621,0,0.2889605741628576
17622,0,0.3261818232521789
17623,0,0.29235506840758974
17624,0,0.29150425285256054
17625,0,0.30791512106757285
17626,0,0.28980700232207485
17627,0,0.3352922781662854
17628,0,0.2992136954534728
17629,0,0.3118762535399359
17630,0,0.3534104080856878
17631,0,0.294061062782579
17632,0,0.2860096673955756
17633,0,0.2881156152242988
17634,0,0.28685093885089286
17635,0,0.29235506840758974
17636,0,0.2966309094663428
17637,0,0.31853950120060526
17638,0,0.2881156152242988
17639,0,0.28727212882327463
17640,0,0.29278102224851726
17641,0,0.30007748224607617
17642,0,0.28685093885089286
17643,0,0.3212259276389272
17644,0,0.2860096673955756
17645,0,0.2889605741628576
17646,0,0.297920691253493
17647,0,0.30137582894284365
17648,0,0.3118762535399359
17649,0,0.28685093885089286
17650,0,0.2864301182402063
17651,0,0.28727212882327463
17652,0,0.28685093885089286
17653,0,0.2864301182402063
17654,0,0.3009426918136214
17655,0,0.2885379108328364
17656,0,0.28727212882327463
17657,0,0.29235506840758974
17658,0,0.28769368775071447
17659,0,0.2966309094663428
17660,0,0.2864301182402063
17661,0,0.28685093885089286
17662,0,0.3343755504459711
17663,0,0.3167552159210535
17664,0,0.2864301182402063
17665,0,0.2889605741628576
17666,0,0.28727212882327463
17667,0,0.28938360479861336
17668,0,0.29107939200418964
17669,0,0.28769368775071447
17670,0,0.3225736063505915
17671,0,0.2860096673955756
17672,0,0.2962017004545121
17673,0,0.31320280616492474
17674,0,0.2932073395507579
17675,0,0.2932073395507579
17676,0,0.2860096673955756
17677,0,0.28558958671908674
17678,0,0.2944884678281435
17679,0,0.2919294784642682
17680,0,0.2889605741628576
17681,0,0.2889605741628576
17682,0,0.28558958671908674
17683,0,0.2860096673955756
17684,0,0.2974904053261464
17685,0,0.2864301182402063
17686,0,0.2864301182402063
17687,0,0.28727212882327463
17688,0,0.2996454107650213
17689,0,0.2864301182402063
17690,0,0.32572965712049634
17691,0,0.2881156152242988
17692,0,0.29835133522823626
17693,0,0.2860096673955756
17694,0,0.4251781735536923
17695,0,0.2860096673955756
17696,0,0.4086698923223646
17697,0,0.4688998248142391
17698,0,0.2919294784642682
17699,0,0.2889605741628576
17700,0,0.28685093885089286
17701,0,0.3362102497115482
17702,0,0.28558958671908674
17703,0,0.28558958671908674
17704,0,0.28727212882327463
17705,0,0.29107939200418964
17706,0,0.30923239664705965
17707,0,0.2864301182402063
17708,0,0.28769368775071447
17709,0,0.2889605741628576
17710,0,0.29065489634859504
17711,0,0.2864301182402063
17712,0,0.28558958671908674
17713,0,0.2860096673955756
17714,0,0.2860096673955756
17715,0,0.2864301182402063
17716,0,0.2864301182402063
17717,0,0.2864301182402063
17718,0,0.2949162345669887
17719,0,0.28685093885089286
17720,0,0.32844749587651917
17721,0,0.2864301182402063
17722,0,0.2864301182402063
17723,0,0.2860096673955756
17724,0,0.363823965981376
17725,0,0.2860096673955756
17726,0,0.28685093885089286
17727,0,0.28685093885089286
17728,0,0.2936340198757334
17729,0,0.2881156152242988
17730,0,0.2936340198757334
17731,0,0.31276028085830504
17732,0,0.33300280245385405
17733,0,0.28727212882327463
17734,0,0.2919294784642682
17735,0,0.3031119151543775
17736,0,0.28938360479861336
17737,0,0.2860096673955756
17738,0,0.2860096673955756
17739,0,0.2860096673955756
17740,0,0.2881156152242988
17741,0,0.28727212882327463
17742,0,0.2860096673955756
17743,0,0.28980700232207485
17744,0,0.2885379108328364
17745,0,0.3167552159210535
17746,0,0.29107939200418964
17747,0,0.29065489634859504
17748,0,0.28558958671908674
17749,0,0.34081857952641476
17750,0,0.5407996455354974
17751,0,0.2889605741628576
17752,0,0.28727212882327463
17753,0,0.2881156152242988
17754,0,0.28685093885089286
17755,0,0.35106255645404444
17756,0,0.34638850008864513
17757,0,0.2864301182402063
17758,0,0.3031119151543775
17759,0,0.2885379108328364
17760,0,0.2881156152242988
17761,0,0.34174390235871493
17762,0,0.30007748224607617
17763,0,0.29235506840758974
17764,0,0.3052899459752695
17765,0,0.2889605741628576
17766,0,0.2864301182402063
17767,0,0.3796838624636459
17768,0,0.28685093885089286
17769,0,0.29835133522823626
17770,0,0.29577285133133063
17771,0,0.2889605741628576
17772,0,0.2860096673955756
17773,0,0.2860096673955756
17774,0,0.3101123071659055
17775,0,0.2860096673955756
17776,0,0.2889605741628576
17777,0,0.28769368775071447
17778,0,0.28685093885089286
17779,0,0.28685093885089286
17780,0,0.4622430508971188
17781,0,0.2919294784642682
17782,0,0.28769368775071447
17783,0,0.28685093885089286
17784,0,0.2919294784642682
17785,0,0.2864301182402063
17786,0,0.28685093885089286
17787,0,0.2864301182402063
17788,0,0.28685093885089286
17789,0,0.28685093885089286
17790,0,0.29023076631293243
17791,0,0.29107939200418964
17792,0,0.28769368775071447
17793,0,0.3339176546538702
17794,0,0.3022431654818382
17795,0,0.29235506840758974
17796,0,0.28727212882327463
17797,0,0.28558958671908674
17798,0,0.2864301182402063
17799,0,0.2864301182402063
17800,0,0.29150425285256054
17801,0,0.32663431299948503
17802,0,0.3357511087886415
17803,0,0.2860096673955756
17804,0,0.4081726456409769
17805,0,0.4617315180137506
17806,0,0.2936340198757334
17807,0,0.2860096673955756
17808,0,0.2860096673955756
17809,0,0.2889605741628576
17810,0,0.3252778152139327
17811,0,0.2860096673955756
17812,0,0.2860096673955756
17813,0,0.2881156152242988
17814,0,0.2881156152242988
17815,0,0.28769368775071447
17816,0,0.2992136954534728
17817,0,0.3515315548573382
17818,0,0.30180932032703606
17819,0,0.28685093885089286
17820,0,0.2864301182402063
17821,0,0.2860096673955756
17822,0,0.43223469123861885
17823,0,0.698602744723075
17824,0,0.2860096673955756
17825,0,0.29065489634859504
17826,0,0.38211041913899924
17827,0,0.30137582894284365
17828,0,0.29534436255138896
17829,0,0.2864301182402063
17830,0,0.2864301182402063
17831,0,0.2864301182402063
17832,0,0.2860096673955756
17833,0,0.2864301182402063
17834,0,0.2860096673955756
17835,0,0.28685093885089286
17836,0,0.34918944434588556
17837,0,0.297920691253493
17838,0,0.2860096673955756
17839,0,0.28685093885089286
17840,0,0.2860096673955756
17841,0,0.29278102224851726
17842,0,0.29534436255138896
17843,0,0.2889605741628576
17844,0,0.2974904053261464
17845,0,0.2860096673955756
17846,0,0.28558958671908674
17847,0,0.2889605741628576
17848,0,0.29235506840758974
17849,0,0.29235506840758974
17850,0,0.29235506840758974
17851,0,0.28558958671908674
17852,0,0.4066820368190102
17853,0,0.713128243433115
17854,0,0.2881156152242988
17855,0,0.3109935942135783
17856,0,0.5758026301425607
17857,0,0.2860096673955756
17858,0,0.2919294784642682
17859,0,0.2860096673955756
17860,0,0.34128108981529526
17861,0,0.28938360479861336
17862,0,0.309672179576173
17863,0,0.28769368775071447
17864,0,0.3398944684401582
17865,0,0.32347370195013075
17866,0,0.2864301182402063
17867,0,0.2966309094663428
17868,0,0.2864301182402063
17869,0,0.30485363818068056
17870,0,0.28727212882327463
17871,0,0.2864301182402063
17872,0,0.2885379108328364
17873,0,0.30007748224607617
17874,0,0.29023076631293243
17875,0,0.2864301182402063
17876,0,0.2860096673955756
17877,0,0.582323871448987
17878,0,0.30616361049931
17879,0,0.3149763056586037
17880,0,0.28769368775071447
17881,0,0.2885379108328364
17882,0,0.2881156152242988
17883,0,0.2860096673955756
17884,0,0.2881156152242988
17885,0,0.28685093885089286
17886,0,0.28769368775071447
17887,0,0.28727212882327463
17888,0,0.2889605741628576
17889,0,0.39974896868160514
17890,0,0.2992136954534728
17891,0,0.30923239664705965
17892,0,0.2932073395507579
17893,0,0.2889605741628576
17894,0,0.43476171090637455
17895,0,0.2881156152242988
17896,0,0.2860096673955756
17897,0,0.2864301182402063
17898,0,0.2889605741628576
17899,0,0.28727212882327463
17900,0,0.2864301182402063
17901,0,0.2864301182402063
17902,0,0.2919294784642682
17903,0,0.28685093885089286
17904,0,0.28558958671908674
17905,0,0.28685093885089286
17906,0,0.344062474853866
17907,0,0.2889605741628576
17908,0,0.2864301182402063
17909,0,0.321674824463237
17910,0,0.28727212882327463
17911,0,0.2860096673955756
17912,0,0.30791512106757285
17913,0,0.28938360479861336
17914,0,0.2864301182402063
17915,0,0.294061062782579
17916,0,0.29107939200418964
17917,0,0.28685093885089286
17918,0,0.31542052735124226
17919,0,0.39777531669622007
17920,0,0.2962017004545121
17921,0,0.2864301182402063
17922,0,0.29107939200418964
17923,0,0.2860096673955756
17924,0,0.2919294784642682
17925,0,0.3366697002765647
17926,0,0.28558958671908674
17927,0,0.2864301182402063
17928,0,0.3198812206802813
17929,0,0.2860096673955756
17930,0,0.28980700232207485
17931,0,0.29107939200418964
17932,0,0.28558958671908674
17933,0,0.2949162345669887
17934,0,0.3101123071659055
17935,0,0.2881156152242988
17936,0,0.2860096673955756
17937,0,0.2885379108328364
17938,0,0.28938360479861336
17939,0,0.32935601299709444
17940,0,0.2864301182402063
17941,0,0.2860096673955756
17942,0,0.28558958671908674
17943,0,0.2860096673955756
17944,0,0.2949162345669887
17945,0,0.2864301182402063
17946,0,0.28685093885089286
17947,0,0.28980700232207485
17948,0,0.2860096673955756
17949,0,0.2889605741628576
17950,0,0.28769368775071447
17951,0,0.2889605741628576
17952,0,0.2885379108328364
17953,0,0.28727212882327463
17954,0,0.29577285133133063
17955,0,0.2889605741628576
17956,0,0.2885379108328364
17957,0,0.2860096673955756
17958,0,0.28938360479861336
17959,0,0.2919294784642682
17960,0,0.2860096673955756
17961,0,0.28558958671908674
17962,0,0.28938360479861336
17963,0,0.2860096673955756
17964,0,0.28727212882327463
17965,0,0.3172007847424276
17966,0,0.2860096673955756
17967,0,0.28727212882327463
17968,0,0.28558958671908674
17969,0,0.2860096673955756
17970,0,0.29835133522823626
17971,0,0.2881156152242988
17972,0,0.2885379108328364
17973,0,0.29235506840758974
17974,0,0.2974904053261464
17975,0,0.2881156152242988
17976,0,0.2860096673955756
17977,0,0.3005099094214391
17978,0,0.28558958671908674
17979,0,0.297920691253493
17980,0,0.3035468186919418
17981,0,0.5300496644998799
17982,0,0.28558958671908674
17983,0,0.2885379108328364
17984,0,0.294061062782579
17985,0,0.2889605741628576
17986,0,0.2860096673955756
17987,0,0.2864301182402063
17988,0,0.294061062782579
17989,0,0.2864301182402063
17990,0,0.3022431654818382
17991,0,0.29150425285256054
17992,0,0.405689249725996
17993,0,0.41765137784003203
17994,0,0.2881156152242988
17995,0,0.28558958671908674
17996,0,0.28980700232207485
17997,0,0.3005099094214391
17998,0,0.38211041913899924
17999,0,0.2860096673955756
